transaction_sk,transaction_id,transaction_timestamp,customer_id,store_id,channel_id,country_code,payment_method,currency,gross_amount,total_discount,total_tax,net_total,created_at,source_system
7d8f9217-aabf-4c24-bde1-101937b07d01,TXN-C98FABD30552,2021-04-16 03:21:56,a5d81270-c7e9-4178-85cf-525af0ade577,KR_0003,POS,KR,Cash,KRW,484.37,48.44,43.59,479.52,2021-04-16 03:21:56,SAP_SD
276ee1a8-1c3a-4352-8a13-86f19c2819f4,TXN-EBD16527B70E,2021-12-25 02:37:38,e1bb05eb-d04b-459d-8bb7-32b1e209af91,,ONLINE,KR,Mastercard,KRW,147.05,0.0,14.71,161.76,2021-12-25 02:37:38,SAP_SD
92d1e477-3708-409b-9588-3f05e0eabd88,TXN-C7E3CCB468BF,2021-07-28 03:26:29,e1bb05eb-d04b-459d-8bb7-32b1e209af91,KR_0001,POS,KR,Mastercard,KRW,378.44,0.0,37.84,416.28,2021-07-28 03:26:29,SAP_SD
6fe83072-b20f-412b-9666-b0bccfad271f,TXN-5746AB97D459,2021-08-07 19:09:58,36dff2ef-e0be-4bda-acaa-ffad0ff15e3a,,ONLINE,KR,Bank EMI,KRW,145.53,0.0,14.55,160.08,2021-08-07 19:09:58,SAP_SD
7c1f6dc3-693e-40ee-954f-f74bb0690e97,TXN-649C0F39A61D,2021-12-13 12:10:12,7307b7f1-7201-4f86-9757-2f265b01b2e4,KR_0003,POS,KR,Apple Pay,KRW,461.31,0.0,46.13,507.44,2021-12-13 12:10:12,SAP_SD
42c2dde3-21b8-4dd8-beac-151a4d4cd070,TXN-12B257A25CAE,2021-09-16 06:31:01,6c157170-dea5-4f40-a312-3c56aa93023c,KR_0001,POS,KR,Bank EMI,KRW,188.79,9.44,17.93,197.28,2021-09-16 06:31:01,SAP_SD
98603901-8cf9-404b-b9f2-9c3c04b5012b,TXN-AD60AF2E724C,2021-02-19 01:30:40,1a58de3f-1e25-4ccb-983f-8d1ddf252c53,KR_0003,POS,KR,Apple Pay,KRW,1026.81,51.34,97.55,1073.02,2021-02-19 01:30:40,SAP_SD
bb92115a-f21b-499d-9df0-94113eff29f4,TXN-8A5090423835,2021-11-13 10:05:14,1a58de3f-1e25-4ccb-983f-8d1ddf252c53,KR_0003,POS,KR,Bank EMI,KRW,151.82,15.18,13.66,150.3,2021-11-13 10:05:14,SAP_SD
f245dbd2-0449-45b4-aea3-8e170da62939,TXN-6DC2BD263082,2021-06-23 04:11:07,1a58de3f-1e25-4ccb-983f-8d1ddf252c53,KR_0001,POS,KR,Discover,KRW,129.77,0.0,12.98,142.75,2021-06-23 04:11:07,SAP_SD
78691ce5-11db-43cd-af2b-70e698fbf416,TXN-4ED27E385D37,2021-06-26 18:56:42,1a58de3f-1e25-4ccb-983f-8d1ddf252c53,,ONLINE,KR,Discover,KRW,1731.42,0.0,173.14,1904.56,2021-06-26 18:56:42,SAP_SD
5dd446ce-d09e-4dd1-be23-f21fc280b3e5,TXN-E85D2E524DE3,2021-11-16 01:43:56,1a58de3f-1e25-4ccb-983f-8d1ddf252c53,,ONLINE,KR,Bank EMI,KRW,138.74,0.0,13.87,152.61,2021-11-16 01:43:56,SAP_SD
cc68dcc0-5498-41c8-b685-ca6627a4c49b,TXN-42D7CF4F210C,2021-12-23 10:21:20,1a58de3f-1e25-4ccb-983f-8d1ddf252c53,KR_0001,POS,KR,Cash,KRW,405.5,0.0,40.55,446.05,2021-12-23 10:21:20,SAP_SD
26941948-ddee-4454-8016-f7e11ef6c86b,TXN-3BD59423D439,2021-07-05 03:39:31,1130ae7f-c695-4cdf-bc07-36607ae8a58f,KR_0001,POS,KR,Visa,KRW,766.2,0.0,76.62,842.82,2021-07-05 03:39:31,SAP_SD
c1f3b838-eab4-4f52-8afc-be0a6fab1c8e,TXN-F2472C609EC6,2021-12-09 01:09:32,1130ae7f-c695-4cdf-bc07-36607ae8a58f,KR_0001,POS,KR,Discover,KRW,180.32,0.0,18.03,198.35,2021-12-09 01:09:32,SAP_SD
1d598d39-196d-4f28-91cf-15f9887186eb,TXN-1168A15A53AC,2021-02-28 03:02:24,99d07c54-d0ca-400a-a6fc-96e9897661d1,KR_0003,POS,KR,Mastercard,KRW,1299.01,0.0,129.9,1428.91,2021-02-28 03:02:24,SAP_SD
a26adc9f-a1ba-4b49-ba53-b0aa2f437e49,TXN-2CCF0C2D47F5,2021-02-24 14:48:59,99d07c54-d0ca-400a-a6fc-96e9897661d1,,ONLINE,KR,Apple Financing,KRW,214.18,21.42,19.28,212.04,2021-02-24 14:48:59,SAP_SD
b6c16588-c5c9-4739-aaad-a7996b240a54,TXN-0302DDAD7B0C,2021-03-16 12:27:31,99d07c54-d0ca-400a-a6fc-96e9897661d1,KR_0003,POS,KR,Discover,KRW,1045.49,52.27,99.32,1092.54,2021-03-16 12:27:31,SAP_SD
2a1dcc76-0e4e-46e6-902b-6fe856939f0c,TXN-BBCD61DA8235,2021-05-14 08:45:54,99d07c54-d0ca-400a-a6fc-96e9897661d1,KR_0002,POS,KR,American Express,KRW,162.82,0.0,16.28,179.1,2021-05-14 08:45:54,SAP_SD
700de3be-0357-4c94-bf1a-f35a6809ac48,TXN-EC0C38D56BC7,2021-12-11 22:23:39,99d07c54-d0ca-400a-a6fc-96e9897661d1,,ONLINE,KR,Apple Financing,KRW,286.08,0.0,28.61,314.69,2021-12-11 22:23:39,SAP_SD
e28db9a6-f1fd-4613-bb1e-d9938158c8bb,TXN-5AA2F23D52E8,2021-03-17 07:41:17,99d07c54-d0ca-400a-a6fc-96e9897661d1,KR_0003,POS,KR,Bank EMI,KRW,776.47,0.0,77.65,854.12,2021-03-17 07:41:17,SAP_SD
a78dc06f-a7f7-4d81-8351-ab458809e59f,TXN-13D435395DE8,2021-06-26 02:07:21,99d07c54-d0ca-400a-a6fc-96e9897661d1,KR_0001,POS,KR,Bank EMI,KRW,159.69,0.0,15.97,175.66,2021-06-26 02:07:21,SAP_SD
be21be7c-e01f-400f-9c28-d68f0a83ddf4,TXN-C5C70493B2A3,2021-07-13 09:24:03,2f48a37d-ea3c-4e9f-89dd-f286cbe4506e,KR_0003,POS,KR,Discover,KRW,529.15,52.91,47.62,523.86,2021-07-13 09:24:03,SAP_SD
6332f158-8079-4bc1-ae30-3d27b55cf10b,TXN-DCEE49CF57E5,2021-01-05 05:24:39,2f48a37d-ea3c-4e9f-89dd-f286cbe4506e,KR_0001,POS,KR,Visa,KRW,1202.39,0.0,120.24,1322.63,2021-01-05 05:24:39,SAP_SD
d4496baf-1111-4dbe-91b5-ec1c70bff998,TXN-50AA38FB49C9,2021-06-24 05:33:38,2f48a37d-ea3c-4e9f-89dd-f286cbe4506e,KR_0001,POS,KR,American Express,KRW,1378.97,0.0,137.9,1516.87,2021-06-24 05:33:38,SAP_SD
339e385a-25d5-4e21-bac3-82aa759b6f7e,TXN-A837F330881C,2021-08-29 12:58:51,2042852f-a1e6-483c-aaf6-eac7f9ac08dc,KR_0003,POS,KR,Corporate Financing,KRW,1482.73,0.0,148.27,1631.0,2021-08-29 12:58:51,SAP_SD
dc24c2aa-89d2-4b5a-8003-da20ec13aede,TXN-4E1FC7B1BD52,2021-06-27 07:05:38,2042852f-a1e6-483c-aaf6-eac7f9ac08dc,,ONLINE,KR,Apple Pay,KRW,1015.33,50.77,96.46,1061.02,2021-06-27 07:05:38,SAP_SD
1890c36f-3fd9-47ab-9294-a9feca42b80a,TXN-BE81E2DA611D,2021-01-05 03:05:29,2042852f-a1e6-483c-aaf6-eac7f9ac08dc,KR_0003,POS,KR,Apple Pay,KRW,855.62,0.0,85.56,941.18,2021-01-05 03:05:29,SAP_SD
51be23e8-fa1e-4cba-b52d-e681b72a8919,TXN-16317E2A3E49,2021-08-22 07:16:37,1646872f-5cac-43f4-87c4-bc8432af803d,KR_0002,POS,KR,Corporate Financing,KRW,1105.33,0.0,110.53,1215.86,2021-08-22 07:16:37,SAP_SD
053ae788-9b74-405e-8c05-4e9f921a4e5e,TXN-FC04262811FD,2021-04-01 12:56:42,1646872f-5cac-43f4-87c4-bc8432af803d,KR_0001,POS,KR,American Express,KRW,140.67,7.03,13.36,147.0,2021-04-01 12:56:42,SAP_SD
d4ceb911-078e-4f04-8cfc-6ea1e3b4e657,TXN-DDD0617B15BF,2021-09-19 10:24:19,1646872f-5cac-43f4-87c4-bc8432af803d,KR_0002,POS,KR,Discover,KRW,1229.26,0.0,122.93,1352.19,2021-09-19 10:24:19,SAP_SD
fd0eb525-0b21-4ffa-a34a-26fe9eafe5fd,TXN-35488A0D37E3,2021-12-21 04:41:04,1d432350-2f88-4dda-b4ee-79b4ec113f03,,ONLINE,KR,Corporate Financing,KRW,762.61,0.0,76.26,838.87,2021-12-21 04:41:04,SAP_SD
a05173cb-2944-4fbd-8387-8ac0abca3ef4,TXN-94B67C1F6537,2021-04-19 12:56:56,1d432350-2f88-4dda-b4ee-79b4ec113f03,KR_0003,POS,KR,Bank EMI,KRW,1129.82,112.98,101.68,1118.52,2021-04-19 12:56:56,SAP_SD
20cc1d0c-5038-46b5-80e7-4cda076badee,TXN-7D32ADFB4EEE,2021-09-27 02:26:29,1d432350-2f88-4dda-b4ee-79b4ec113f03,KR_0003,POS,KR,Apple Financing,KRW,346.96,34.7,31.23,343.49,2021-09-27 02:26:29,SAP_SD
a303e455-a2ad-4c29-92aa-56b62a972755,TXN-5DDDDAFCE59A,2021-10-10 08:39:24,42bdbdfb-7a68-4e42-a23e-8bd00a6f76b2,KR_0002,POS,KR,Cash,KRW,220.26,0.0,22.03,242.29,2021-10-10 08:39:24,SAP_SD
abe367f3-70c2-4388-a0d0-fb4bf3c743c8,TXN-965684762082,2021-01-25 04:08:29,42bdbdfb-7a68-4e42-a23e-8bd00a6f76b2,KR_0003,POS,KR,Visa,KRW,192.1,0.0,19.21,211.31,2021-01-25 04:08:29,SAP_SD
d98b5fd9-fb50-4fbb-98af-6ce85726d021,TXN-0BF8BAF54FA3,2021-05-04 11:15:56,73425076-4e7e-4973-afbc-b0fd6fe838b2,KR_0003,POS,KR,Visa,KRW,1334.48,0.0,133.45,1467.93,2021-05-04 11:15:56,SAP_SD
a8c1a76a-d541-47c3-ae2e-f4cbe9980645,TXN-E9D56733B775,2021-09-06 05:50:36,73425076-4e7e-4973-afbc-b0fd6fe838b2,,ONLINE,KR,Corporate Financing,KRW,132.51,0.0,13.25,145.76,2021-09-06 05:50:36,SAP_SD
ecf8a342-3193-486f-964a-81edc35d2e13,TXN-7285A8A7C128,2021-11-21 09:54:10,73425076-4e7e-4973-afbc-b0fd6fe838b2,KR_0002,POS,KR,Apple Pay,KRW,1274.71,0.0,127.47,1402.18,2021-11-21 09:54:10,SAP_SD
8f6d12db-8bb2-4cd4-82b0-a89af47fa04a,TXN-441E8B37461A,2021-09-25 10:14:57,4ac915c8-bbbe-4f27-bc1c-7ef8ffe38928,KR_0002,POS,KR,Apple Financing,KRW,1496.28,74.81,142.15,1563.62,2021-09-25 10:14:57,SAP_SD
0ff059c3-7b1a-41a3-9a33-b8859cb9e33b,TXN-F155A25BE6D3,2021-12-25 10:50:07,4ac915c8-bbbe-4f27-bc1c-7ef8ffe38928,,ONLINE,KR,Mastercard,KRW,187.32,0.0,18.73,206.05,2021-12-25 10:50:07,SAP_SD
db6a16e4-ecfa-404b-a469-7c4f4966207a,TXN-0CD4E5143F28,2021-10-18 07:31:25,4ac915c8-bbbe-4f27-bc1c-7ef8ffe38928,,ONLINE,KR,Apple Financing,KRW,343.1,0.0,34.31,377.41,2021-10-18 07:31:25,SAP_SD
808df1d9-a264-43f0-8b5c-8cd7ea4335ac,TXN-F0AA1395DF92,2021-03-31 05:00:26,4ac915c8-bbbe-4f27-bc1c-7ef8ffe38928,KR_0001,POS,KR,Corporate Financing,KRW,935.73,46.79,88.89,977.83,2021-03-31 05:00:26,SAP_SD
9c6af288-e461-4a90-87ba-877f8d5c5c92,TXN-01FCC7821167,2021-12-12 08:44:10,55b233a0-994c-4761-acec-2b5f39e763d2,KR_0001,POS,KR,Apple Financing,KRW,1269.41,0.0,126.94,1396.35,2021-12-12 08:44:10,SAP_SD
20332ab0-76eb-4405-b6d7-16253531a1fb,TXN-7CCDCCDC8C59,2021-12-28 00:40:19,55b233a0-994c-4761-acec-2b5f39e763d2,,ONLINE,KR,Visa,KRW,405.94,40.59,36.54,401.89,2021-12-28 00:40:19,SAP_SD
0627a42f-d4e4-4f34-b429-74fc5d4557b4,TXN-0026C5D1D58E,2021-06-30 03:53:33,55b233a0-994c-4761-acec-2b5f39e763d2,KR_0001,POS,KR,Visa,KRW,335.46,0.0,33.55,369.01,2021-06-30 03:53:33,SAP_SD
380ffd2c-7f37-495b-990c-be2e314dca32,TXN-9B92F43F0CEC,2021-11-30 01:31:52,8d28eced-bd6f-4afd-9e3c-cb45c4d1649c,KR_0002,POS,KR,Apple Pay,KRW,269.68,0.0,26.97,296.65,2021-11-30 01:31:52,SAP_SD
aba02711-ed68-4a1a-8a25-4348c755a3e5,TXN-BB436B8479FA,2021-07-06 11:35:37,8d28eced-bd6f-4afd-9e3c-cb45c4d1649c,KR_0003,POS,KR,Corporate Financing,KRW,168.82,16.88,15.19,167.13,2021-07-06 11:35:37,SAP_SD
a15508ce-8668-42e6-92dd-c88cc56e510d,TXN-6EDF739012F0,2021-12-14 01:44:03,f6ad57dd-8aba-4028-ba0a-6d8e701d9594,,ONLINE,KR,Mastercard,KRW,378.05,18.9,35.92,395.07,2021-12-14 01:44:03,SAP_SD
9f8d8f18-0066-4ccb-837c-068369433c7d,TXN-8CD52EC2917C,2021-12-16 02:53:14,f6ad57dd-8aba-4028-ba0a-6d8e701d9594,KR_0001,POS,KR,Visa,KRW,1122.57,0.0,112.26,1234.83,2021-12-16 02:53:14,SAP_SD
a29818af-c5ea-40fe-b0d3-f565cdb34abd,TXN-0D1C29405194,2021-01-05 05:53:46,8e91e3b9-a3a0-47eb-b6a6-dc19d2cb43ba,KR_0002,POS,KR,Corporate Financing,KRW,268.72,26.87,24.19,266.04,2021-01-05 05:53:46,SAP_SD
429e7d37-f492-4554-8979-5bbae2d57add,TXN-962D030E0EF7,2021-10-29 16:38:13,8e91e3b9-a3a0-47eb-b6a6-dc19d2cb43ba,,ONLINE,KR,Apple Financing,KRW,387.54,0.0,38.75,426.29,2021-10-29 16:38:13,SAP_SD
2366aaa3-c724-4f11-a012-5660eff04c4c,TXN-C6CD6218C7C1,2021-12-29 23:28:10,eb592d5b-c089-4996-8bc4-bdd415ae31a1,,ONLINE,KR,Mastercard,KRW,3509.62,175.48,333.41,3667.55,2021-12-29 23:28:10,SAP_SD
747e4d00-b221-47ca-a514-36c3289d465a,TXN-552D712B8473,2021-08-13 04:50:47,eb592d5b-c089-4996-8bc4-bdd415ae31a1,KR_0003,POS,KR,American Express,KRW,630.48,31.52,59.9,658.86,2021-08-13 04:50:47,SAP_SD
2ac7f759-3439-4e36-aeb5-19df4f5e2e68,TXN-C3589DCA5296,2021-10-12 14:52:19,4e42f9c2-ad57-4e67-8606-32595c8a679d,,ONLINE,KR,Mastercard,KRW,95.28,0.0,9.53,104.81,2021-10-12 14:52:19,SAP_SD
a6ca2ccb-15e8-40b8-8afe-449ac360b86b,TXN-5A646ADAE2F3,2021-05-08 09:40:06,445bc00a-99fe-449a-86da-074723e0874c,,ONLINE,KR,Bank EMI,KRW,1216.95,0.0,121.7,1338.65,2021-05-08 09:40:06,SAP_SD
61a512e7-1de0-43e7-bae7-2cea1884c7d0,TXN-78AAC63C4921,2021-11-24 00:17:35,445bc00a-99fe-449a-86da-074723e0874c,,ONLINE,KR,Apple Pay,KRW,1353.66,67.68,128.6,1414.58,2021-11-24 00:17:35,SAP_SD
6a3e7c52-bcba-401c-a6c7-193319560f04,TXN-4726B7961EBC,2021-05-20 03:26:27,445bc00a-99fe-449a-86da-074723e0874c,KR_0002,POS,KR,Apple Pay,KRW,322.16,0.0,32.22,354.38,2021-05-20 03:26:27,SAP_SD
712320af-dc7a-432f-b8a8-25c08df48228,TXN-08A7B4CEB147,2021-06-06 08:08:16,4995a9a4-3546-441c-bd15-0606ef3ff9e3,KR_0002,POS,KR,Visa,KRW,238.88,0.0,23.89,262.77,2021-06-06 08:08:16,SAP_SD
8a4fa0a6-affd-4cf6-9fc2-e74875658273,TXN-E00EC04A53B3,2021-03-16 06:08:09,4995a9a4-3546-441c-bd15-0606ef3ff9e3,KR_0001,POS,KR,Apple Financing,KRW,1411.7,70.59,134.11,1475.22,2021-03-16 06:08:09,SAP_SD
918f42b0-75fa-4473-a7b4-0668f8d1a380,TXN-BCF8ED0112E5,2021-07-12 06:02:54,4995a9a4-3546-441c-bd15-0606ef3ff9e3,KR_0002,POS,KR,Bank EMI,KRW,309.32,0.0,30.93,340.25,2021-07-12 06:02:54,SAP_SD
b5486d43-c5ee-4ff9-9d19-40e08caca4fa,TXN-19939C7E5549,2021-12-11 10:13:37,aec9ff86-4843-4d8d-aa7e-5bd36b3454e3,KR_0002,POS,KR,Bank EMI,KRW,835.78,0.0,83.58,919.36,2021-12-11 10:13:37,SAP_SD
28aa6b14-60dc-452b-94dd-da894a273c97,TXN-9751672FD2BE,2021-02-26 06:29:33,59260a3a-70ff-47ae-ad0c-238b207a7535,,ONLINE,KR,Cash,KRW,182.46,0.0,18.25,200.71,2021-02-26 06:29:33,SAP_SD
e707619d-e14d-4b56-b4cc-664c6309b571,TXN-4A196F121798,2021-10-14 10:26:23,59260a3a-70ff-47ae-ad0c-238b207a7535,KR_0002,POS,KR,Bank EMI,KRW,174.23,8.71,16.55,182.07,2021-10-14 10:26:23,SAP_SD
bf8366d8-b086-40e9-bd68-3504febbbe15,TXN-71DE3FD13175,2021-08-10 12:11:31,cee977b0-79ce-4eae-b1c5-4638982052ce,,ONLINE,KR,Mastercard,KRW,1062.85,106.28,95.66,1052.23,2021-08-10 12:11:31,SAP_SD
53c10314-e75a-4876-b67d-1f6f3a901f1c,TXN-4A2008AF353E,2021-07-10 19:31:14,cee977b0-79ce-4eae-b1c5-4638982052ce,,ONLINE,KR,Visa,KRW,103.84,0.0,10.38,114.22,2021-07-10 19:31:14,SAP_SD
4d2febc6-053c-441e-b497-14b11646eda3,TXN-E17B4988FA14,2021-12-01 06:23:37,3dab37de-c1ea-45be-94a8-d02e05cca047,KR_0002,POS,KR,Bank EMI,KRW,1532.55,0.0,153.25,1685.8,2021-12-01 06:23:37,SAP_SD
c7704e57-42e0-48f0-b2f3-26cdbe97e608,TXN-370E1FF61E04,2021-03-23 04:07:02,3dab37de-c1ea-45be-94a8-d02e05cca047,KR_0003,POS,KR,Apple Pay,KRW,1042.86,0.0,104.29,1147.15,2021-03-23 04:07:02,SAP_SD
e0c7a5c2-1815-428c-8b6c-95cbc16309c5,TXN-5A949B7950C2,2021-10-29 06:52:15,4766c8e5-a0bd-4f6d-bb96-0cc5146f8a11,KR_0002,POS,KR,Mastercard,KRW,195.12,0.0,19.51,214.63,2021-10-29 06:52:15,SAP_SD
fcdb7858-8595-4e3e-a38f-6d93380216bd,TXN-050674FBB232,2021-12-13 17:29:32,4766c8e5-a0bd-4f6d-bb96-0cc5146f8a11,,ONLINE,KR,American Express,KRW,2190.73,0.0,219.07,2409.8,2021-12-13 17:29:32,SAP_SD
87b22f49-0141-48a2-bfe7-c8850fa0acf3,TXN-AB9D94454C26,2021-09-24 07:23:01,dbb9a5b9-6114-45a4-8bdd-7fcdd35ee671,KR_0001,POS,KR,Discover,KRW,180.48,0.0,18.05,198.53,2021-09-24 07:23:01,SAP_SD
d1875b1c-d63f-4d77-aa5c-cc5419744015,TXN-1E7DBFB2A1D2,2021-04-18 10:14:52,dbb9a5b9-6114-45a4-8bdd-7fcdd35ee671,KR_0003,POS,KR,Discover,KRW,301.36,0.0,30.14,331.5,2021-04-18 10:14:52,SAP_SD
c0af92eb-fc30-479c-a99b-fa7adf8f7d6f,TXN-3BE38E144B4A,2021-04-06 08:18:12,dbb9a5b9-6114-45a4-8bdd-7fcdd35ee671,KR_0001,POS,KR,Apple Pay,KRW,994.87,0.0,99.49,1094.36,2021-04-06 08:18:12,SAP_SD
dccd3247-8f49-4fb5-9bbf-73619b57afd7,TXN-5B9D60E5B96E,2021-08-10 09:54:51,9dd4c6eb-1fcc-459a-a69a-c481b16cc00f,KR_0001,POS,KR,American Express,KRW,134.42,6.72,12.77,140.47,2021-08-10 09:54:51,SAP_SD
fa321b5a-8e9c-425d-aae6-b49823dd710f,TXN-0CF2535772DC,2021-08-02 11:54:32,9dd4c6eb-1fcc-459a-a69a-c481b16cc00f,,ONLINE,KR,Bank EMI,KRW,92.28,9.23,8.3,91.35,2021-08-02 11:54:32,SAP_SD
95a0f7bb-f67e-4cf8-b73b-242ab145b532,TXN-F2354B47E309,2021-04-03 06:21:46,ecc85198-16bb-457d-94a7-4840153f63fb,,ONLINE,KR,Discover,KRW,1062.3,0.0,106.23,1168.53,2021-04-03 06:21:46,SAP_SD
85da8296-a208-41ca-82d8-223fe69071fe,TXN-C9F7CA91CC93,2021-03-10 11:35:51,ecc85198-16bb-457d-94a7-4840153f63fb,KR_0003,POS,KR,Bank EMI,KRW,96.73,0.0,9.67,106.4,2021-03-10 11:35:51,SAP_SD
8ec9d17d-d8d6-4a69-bfe9-ef993697f55a,TXN-443289292E80,2021-09-27 02:05:11,ecc85198-16bb-457d-94a7-4840153f63fb,,ONLINE,KR,Cash,KRW,261.9,0.0,26.19,288.09,2021-09-27 02:05:11,SAP_SD
edb9be5a-c83a-4208-9a64-46cd7c2cec89,TXN-3E634AE4738B,2021-03-25 05:49:10,ecc85198-16bb-457d-94a7-4840153f63fb,KR_0002,POS,KR,Visa,KRW,1298.77,64.94,123.38,1357.21,2021-03-25 05:49:10,SAP_SD
6b763b68-939f-4a36-94cb-5ff8b434991f,TXN-4A846F168A24,2021-06-14 12:05:58,ecc85198-16bb-457d-94a7-4840153f63fb,KR_0001,POS,KR,Mastercard,KRW,989.98,0.0,99.0,1088.98,2021-06-14 12:05:58,SAP_SD
08c206c0-9ae4-4dc4-959a-b1e5582c39e9,TXN-26BAA49FF96F,2021-03-20 15:38:55,ecc85198-16bb-457d-94a7-4840153f63fb,,ONLINE,KR,Discover,KRW,407.88,0.0,40.79,448.67,2021-03-20 15:38:55,SAP_SD
7385b48c-81fd-4587-bfae-5a2da12bb8aa,TXN-ED810208B35A,2021-10-22 04:57:18,4766c8e5-a0bd-4f6d-bb96-0cc5146f8a11,KR_0001,POS,KR,American Express,KRW,116.01,5.8,11.02,121.23,2021-10-22 04:57:18,SAP_SD
19377458-9cc8-4a83-ac4c-1a3d3cf77115,TXN-4E2D53ED16DD,2021-02-02 09:22:26,4766c8e5-a0bd-4f6d-bb96-0cc5146f8a11,KR_0001,POS,KR,American Express,KRW,55.5,0.0,5.55,61.05,2021-02-02 09:22:26,SAP_SD
b83b8306-a99a-444f-bae7-4078682678df,TXN-184C2201C3BC,2021-03-01 06:37:01,4766c8e5-a0bd-4f6d-bb96-0cc5146f8a11,KR_0001,POS,KR,Discover,KRW,192.34,0.0,19.23,211.57,2021-03-01 06:37:01,SAP_SD
e9d54e6f-8eb9-4dd8-84ba-41fb910b8007,TXN-1479EC447DDB,2021-12-10 14:51:46,28cd42e9-6a74-44bc-8988-71195ce9d24b,,ONLINE,KR,Mastercard,KRW,98.94,0.0,9.89,108.83,2021-12-10 14:51:46,SAP_SD
0d64eb26-3090-458d-b0f5-3129822d2f16,TXN-CA02469EEDD4,2021-11-28 14:24:07,28cd42e9-6a74-44bc-8988-71195ce9d24b,,ONLINE,KR,Visa,KRW,176.59,0.0,17.66,194.25,2021-11-28 14:24:07,SAP_SD
a4f8d8f8-0afa-493d-ad74-b213edcc88bc,TXN-599165FBD47B,2021-02-16 10:25:50,557eb5f9-0232-46dd-8c3a-75260fd05873,KR_0003,POS,KR,Cash,KRW,231.45,0.0,23.14,254.59,2021-02-16 10:25:50,SAP_SD
0aa10561-9400-48cd-b6a1-3cd2b55a5b8b,TXN-15D469A183B1,2021-12-26 05:53:28,557eb5f9-0232-46dd-8c3a-75260fd05873,KR_0003,POS,KR,American Express,KRW,242.7,0.0,24.27,266.97,2021-12-26 05:53:28,SAP_SD
338767c6-e955-45bc-9a4d-098ad9ae1d49,TXN-94308C55DA32,2021-06-08 12:01:29,997ef254-74db-4178-a3ea-be185096e8c3,,ONLINE,KR,Cash,KRW,409.12,0.0,40.91,450.03,2021-06-08 12:01:29,SAP_SD
0d997716-f406-4398-9dc6-97652cfaceee,TXN-47A071D69AB8,2021-02-13 02:32:51,997ef254-74db-4178-a3ea-be185096e8c3,KR_0003,POS,KR,Mastercard,KRW,380.9,0.0,38.09,418.99,2021-02-13 02:32:51,SAP_SD
15252336-d6b2-48fa-8cec-7bb47b5dd120,TXN-2C294362B00E,2021-05-27 09:56:38,997ef254-74db-4178-a3ea-be185096e8c3,KR_0003,POS,KR,Cash,KRW,1013.1,50.66,96.24,1058.68,2021-05-27 09:56:38,SAP_SD
52ef5079-411f-4952-8368-dc9c31ab0fe8,TXN-4CB62A70E805,2021-02-04 02:01:14,257e5dc1-4720-4b31-b0ae-4b3cdf51bff6,KR_0002,POS,KR,Discover,KRW,130.17,0.0,13.02,143.19,2021-02-04 02:01:14,SAP_SD
beae27af-98dd-4ab6-af3b-57c2e7da3a6c,TXN-C1A1E2CE2CF6,2021-02-15 07:17:00,257e5dc1-4720-4b31-b0ae-4b3cdf51bff6,,ONLINE,KR,American Express,KRW,160.46,0.0,16.05,176.51,2021-02-15 07:17:00,SAP_SD
eed45fb3-b39b-4171-bd21-f3ace52b51b9,TXN-F38601D007D7,2021-09-28 02:03:07,2c211b36-5b77-4799-bf7c-e855c4e7722b,KR_0002,POS,KR,Bank EMI,KRW,1175.61,0.0,117.56,1293.17,2021-09-28 02:03:07,SAP_SD
af5d0e88-3223-46fc-ac1a-815c8db16db9,TXN-D939C3BF6294,2021-09-04 05:03:49,2c211b36-5b77-4799-bf7c-e855c4e7722b,,ONLINE,KR,American Express,KRW,1219.86,0.0,121.99,1341.85,2021-09-04 05:03:49,SAP_SD
543750a5-a2b9-44a4-a911-2dae560e31e6,TXN-6D04A626DBCF,2021-04-17 08:32:31,2c211b36-5b77-4799-bf7c-e855c4e7722b,,ONLINE,KR,Apple Pay,KRW,1422.54,71.13,135.14,1486.55,2021-04-17 08:32:31,SAP_SD
4b7508a0-56e0-4856-8121-8500d6bdebf5,TXN-EE043DBB7B0C,2021-07-02 02:32:56,2c211b36-5b77-4799-bf7c-e855c4e7722b,KR_0003,POS,KR,Apple Pay,KRW,79.34,3.97,7.54,82.91,2021-07-02 02:32:56,SAP_SD
7814cded-9d8f-456e-a853-262fb815e66b,TXN-D90645E5C48E,2021-09-25 05:45:54,2c211b36-5b77-4799-bf7c-e855c4e7722b,KR_0003,POS,KR,Apple Financing,KRW,176.51,0.0,17.65,194.16,2021-09-25 05:45:54,SAP_SD
b31fc4cb-f6ad-4a86-831b-e685557e3aaf,TXN-086FBA1771F7,2021-02-06 03:23:53,eb350d70-83cb-4709-8cd0-4af5c64a149d,KR_0002,POS,KR,American Express,KRW,197.89,0.0,19.79,217.68,2021-02-06 03:23:53,SAP_SD
643d2223-3847-4894-854e-c143cae97f49,TXN-5E326657C728,2021-02-16 23:01:35,eb350d70-83cb-4709-8cd0-4af5c64a149d,,ONLINE,KR,Visa,KRW,1174.03,0.0,117.4,1291.43,2021-02-16 23:01:35,SAP_SD
2e41523a-86f9-479b-8c0a-f3bf60d7c762,TXN-55B9C1FBAF0E,2021-11-19 04:12:07,42bf75c8-369c-4630-89e0-80ce4136e60b,KR_0001,POS,KR,Cash,KRW,1522.25,76.11,144.61,1590.75,2021-11-19 04:12:07,SAP_SD
