transaction_line_id,transaction_sk,line_number,sku_code,category_code,quantity,unit_price,discount_amount,tax_amount,line_total,created_at
LINE-43EB2263957941,4d54ee03-610e-4c0b-a0ac-7dc5c44b8cb3,1,M107055LL/A,AIR,1,142.83,0.0,18.57,161.4,2022-10-30 02:54:05
LINE-C292876582FB45,0aac1e8c-fbfe-46ff-9dbc-48b43c716cea,1,M10ABA4LL/A,AIR,1,227.06,22.71,26.57,230.92,2022-11-08 06:53:03
LINE-57505F37BF804A,a653f9c9-d475-43f4-a152-8c731561a4d2,1,M8C3384LL/A,ACC,2,105.4,10.54,26.03,226.29,2022-10-17 13:14:12
LINE-9B701F7D888F4C,5888792a-2b14-41b6-9224-bffd6afb38b3,1,M456FEBLL/A,ACC,2,73.98,0.0,19.23,167.19,2022-04-23 18:11:00
LINE-B636806FDF4C4A,67828e2b-ea91-411b-81c8-946ea0ebf563,1,MCD1932LL/A,IPD,1,724.25,36.21,89.45,777.49,2022-05-23 12:25:50
LINE-8D873074B7C149,7ce454f8-35a0-403b-96c8-ae9cb207045c,1,M86AB67LL/A,ACC,1,130.06,6.5,16.06,139.62,2022-10-11 05:59:09
LINE-FE147CD9B2604F,b2d00a38-e1db-476e-b0f6-661e14d52afc,1,M734EB6LL/A,AIR,1,225.15,0.0,29.27,254.42,2022-05-15 10:25:20
LINE-F0748455BF3A4D,fedb869a-20b1-4909-8c3c-256c11c52c6b,1,MA1EA69LL/A,IPH,1,1595.9,0.0,207.47,1803.37,2022-06-03 07:53:48
LINE-603C87A9493D4C,e5c17cc4-6f6b-4bce-8552-2a977dfd4fea,1,M09FE40LL/A,IPH,1,1146.73,0.0,149.07,1295.8,2022-04-23 11:36:21
LINE-133756B85DA742,e79445e6-c11b-403a-8355-3e1ca4d08638,1,M19F693LL/A,IPH,1,814.73,0.0,105.91,920.64,2022-01-19 08:21:15
LINE-1A804ECC4F9F44,9b2cf864-c4cf-4dc9-bce4-f0c05192f70d,1,MB93F33LL/A,IPH,1,1297.26,0.0,168.64,1465.9,2022-05-14 03:04:38
LINE-FF5EAA2874FB45,bbbf1667-5010-4a51-8f0a-25feb1709585,1,M8C3384LL/A,ACC,1,195.83,0.0,25.46,221.29,2022-09-06 09:38:19
LINE-7F5D47F752944A,68947dbf-13f5-4b49-a941-ebbac45171a1,1,M469693LL/A,ACC,2,102.9,0.0,26.75,232.55,2022-01-06 13:20:26
LINE-3EA6B4339D1E40,f33c8273-a950-48eb-a3e9-2bdf7ad2b267,1,MEA45C5LL/A,AIR,2,231.93,46.39,54.27,471.74,2022-11-21 09:03:19
LINE-45A14EB90FC34A,d2eeefc6-d33d-477b-b758-14fe316979d2,1,MB5931FLL/A,AIR,1,141.3,0.0,18.37,159.67,2022-10-19 03:40:45
LINE-5C146CDFA02542,61acda3d-a8d6-4288-8b3a-13625ebd41a8,1,MC19169LL/A,WCH,1,875.08,87.51,102.38,889.95,2022-09-15 17:58:24
LINE-54077898D83B46,3d336ff2-d656-447d-801c-48cc4cf9ec3c,1,M456FEBLL/A,ACC,2,112.11,0.0,29.15,253.37,2022-12-25 09:27:01
LINE-AAD18F0A37FD43,bf4e040b-683b-4264-869b-d6999f9c6d44,1,M734EB6LL/A,AIR,1,183.18,0.0,23.81,206.99,2022-12-10 05:47:12
LINE-1D568D333F6247,2cbdf244-0d1e-428f-a9b6-4595dfa144fa,1,M8DD328LL/A,HMP,1,360.48,18.02,44.52,386.98,2022-03-30 03:50:11
LINE-B27C3B6F4F524C,3bf25cd5-3819-401a-ad24-eb45c0b67939,1,ME8BAA3LL/A,ACC,1,179.55,0.0,23.34,202.89,2022-05-12 07:21:50
LINE-CFAB32568DE14E,b7e396a2-b566-4228-bf6a-d5bd9cc33edb,1,MD6A5A5LL/A,IPH,1,1535.99,153.6,179.71,1562.1,2022-10-28 04:40:10
LINE-6E68783222A948,caf609a9-532b-4974-ad0c-81c4511e9597,1,M6B3B72LL/A,IPH,1,944.5,47.23,116.65,1013.92,2022-12-18 04:24:57
LINE-0A5F5BB7801B45,ec77c28c-987b-4b6f-a039-2a0ed11c9846,1,M86AB67LL/A,ACC,2,74.57,7.46,18.42,160.1,2022-06-28 07:30:41
LINE-D065A116E8BC43,d5eac7ea-74f9-4035-8b51-ee525b71ef37,1,M088F14LL/A,TV,1,167.47,0.0,21.77,189.24,2022-11-19 11:16:08
LINE-CF3A3528F9324B,1d0bd6b7-0d86-4844-bc6c-5666a37afcd9,1,ME8BAA3LL/A,ACC,2,125.08,0.0,32.52,282.68,2022-03-21 06:45:12
LINE-8BD806952E874B,2449206e-231d-43f3-b413-1b40a923d63a,1,MF196D7LL/A,IPD,1,1191.46,0.0,154.89,1346.35,2022-12-08 03:33:28
LINE-C72F720814574D,34d4030e-c528-460a-9e5b-0ba38ef0f7e6,1,M309CF3LL/A,IPH,1,958.46,0.0,124.6,1083.06,2022-01-05 12:33:23
LINE-C7C10DDA53BD42,b684b8f0-108b-4028-8da7-3856d61a3cc8,1,M85B87BLL/A,IPH,1,890.94,0.0,115.82,1006.76,2022-02-04 10:07:51
LINE-0EAFCEB2778242,a8dbefb2-47fa-4706-9419-ce4639f79c3f,1,M8C3384LL/A,ACC,1,109.58,0.0,14.25,123.83,2022-03-06 20:54:19
LINE-36056767849D4D,d37fee0b-7d33-48be-afc3-7321fec00aaf,1,ME8BAA3LL/A,ACC,2,78.15,15.63,18.29,158.96,2022-11-02 02:10:07
LINE-375815FDC9BD40,12763c9e-77ee-48f0-8b4b-304245897701,1,MB5931FLL/A,AIR,2,206.71,0.0,53.74,467.16,2022-08-01 07:33:52
LINE-08C706EF0E1D4B,8f1b9f3f-74c0-4e1f-aecb-ebea51a77083,1,MC12053LL/A,IPH,1,987.88,49.39,122.0,1060.49,2022-10-25 08:38:41
LINE-FB3793477A1148,8486e42d-a41d-49ab-a328-6c4ee9007b08,1,MCE301FLL/A,IPH,1,1311.18,0.0,170.45,1481.63,2022-01-07 15:06:33
LINE-56C87CA9F14742,f5a1533a-8841-4c5c-b43b-d54652bbf5c0,1,M86AB67LL/A,ACC,1,120.07,0.0,15.61,135.68,2022-06-24 11:07:46
LINE-B9D1BD58235942,4fb062f3-543a-431e-9b37-807ff5331789,1,M71B2ADLL/A,IPH,1,768.81,0.0,99.95,868.76,2022-10-27 13:21:52
LINE-5B18CB4789AC44,dc7f0157-b58e-4a2b-99f2-5b18864feb58,1,M4E6787LL/A,MAC,1,2024.86,101.24,250.07,2173.69,2022-03-04 03:24:23
LINE-C7E7BA88F24B47,2e78adc3-7ca6-462b-b977-5f1d5d7f1381,1,M456FEBLL/A,ACC,1,108.52,0.0,14.11,122.63,2022-12-29 13:43:16
LINE-D0273335F8E749,6b9b43d9-3761-49e6-b011-0c4a78941b55,1,MF9A435LL/A,ACC,1,197.82,0.0,25.72,223.54,2022-06-08 11:26:23
LINE-C9367B3F5B8C49,6360cc21-9f8c-4313-8e08-faf2cb028f01,1,M03B6DFLL/A,IPH,1,1071.47,107.15,125.36,1089.68,2022-12-03 03:35:11
LINE-CB40EF8FA30247,0beee4d1-7d25-438b-9fa4-3ea5dceec41a,1,MB99BBBLL/A,TV,1,132.84,13.28,15.54,135.1,2022-04-10 04:34:20
LINE-807D63939E0F41,8c9c1f88-685f-4cdf-b3b4-0b955218fde1,1,M61D168LL/A,IPH,1,1251.71,125.17,146.45,1272.99,2022-05-25 01:32:25
LINE-D49A209E2EF643,7eb0581e-7c87-44d2-a4e0-e52acbcf3d26,1,MC030A9LL/A,IPH,1,1090.66,54.53,134.7,1170.83,2022-01-26 06:15:38
LINE-46D6C4B4724048,79f04ce7-70b0-4f32-8dbc-90007b675b07,1,M86AB67LL/A,ACC,2,81.23,0.0,21.12,183.58,2022-10-29 16:43:21
LINE-E8F0FAB6A33749,bf6fdbc7-222c-46a9-9deb-609b699c779c,1,MF09668LL/A,IPD,1,1052.34,0.0,136.8,1189.14,2022-04-22 02:18:39
LINE-58504384447E4E,bba4388a-24e4-42ad-8d33-fc52ddc566ed,1,M2B7EE7LL/A,IPH,1,1272.87,0.0,165.47,1438.34,2022-01-30 07:58:20
LINE-DEE8D2C39A9246,225b4d3d-b4cf-49e8-ab0d-c0b4eb7d3b37,1,M71ADD3LL/A,IPH,1,1190.45,59.52,147.02,1277.95,2022-06-12 02:08:13
LINE-B5FB5C4F3E4F48,f5ef81e8-3517-4b37-9ac6-d8371436e303,1,M4332F3LL/A,IPH,1,908.52,90.85,106.3,923.97,2022-12-20 07:15:44
LINE-71D89504AF6C45,c57d107d-67cf-402b-a98a-dc52aea444be,1,M456FEBLL/A,ACC,1,169.13,0.0,21.99,191.12,2022-05-23 05:49:53
LINE-172F6F6C42734A,cc00ac73-c89f-46f7-8c43-7eb1bfdb49f1,1,M10ABA4LL/A,AIR,1,151.77,7.59,18.74,162.92,2022-07-10 04:13:05
LINE-6688A21975C146,cd9c431e-7436-4c25-acea-de5f3329cafc,1,M77EE59LL/A,IPH,1,1073.92,53.7,132.63,1152.85,2022-12-27 13:37:57
LINE-6BCA3543209D4A,463ad70c-e68a-4f97-ae2d-e9cb292b6279,1,MB40202LL/A,IPH,1,983.65,0.0,127.87,1111.52,2022-04-10 04:49:29
LINE-275BBDFD9ACB47,ff233c16-ac1b-426d-a06d-e9a8960ac786,1,M86AB67LL/A,ACC,2,144.64,0.0,37.61,326.89,2022-05-13 03:43:56
LINE-22F1DCCC765044,24f5d985-1020-4f9c-9c2f-e771477a30b8,1,M9ACDCFLL/A,IPH,1,1538.06,0.0,199.95,1738.01,2022-12-21 18:08:13
LINE-979A0963CDCA40,193296d0-dffb-4852-ba2a-b7a5d340e280,1,M8DFE2CLL/A,IPD,1,393.55,0.0,51.16,444.71,2022-12-24 08:20:34
LINE-4ADE750B77374C,28e8f8da-445d-4b17-94fe-98cab5d4e7ae,1,MB99BBBLL/A,TV,1,178.21,0.0,23.17,201.38,2022-10-28 11:36:50
LINE-A8398949BAE045,f38e8f4d-cba7-427a-a10e-78bcfbe6007e,1,M10ABA4LL/A,AIR,1,174.37,0.0,22.67,197.04,2022-12-07 05:49:48
LINE-0E7CD69FFA1E4C,4d5b039c-8e97-4f60-9fce-f78fe32cd1c0,1,M9E82ECLL/A,IPH,1,871.38,0.0,113.28,984.66,2022-12-16 04:31:36
LINE-158F24A3558742,a416de49-4c36-429a-84fb-da8e94636dd9,1,M8C3384LL/A,ACC,1,139.65,0.0,18.15,157.8,2022-04-22 12:03:46
LINE-EF622B5AF90F4F,7735e440-52f1-487f-9dd3-3621700ce07f,1,M456FEBLL/A,ACC,1,117.99,5.9,14.57,126.66,2022-09-09 11:20:30
LINE-307D1A52B1D04C,a45faa2a-58bf-49cf-ad67-28a44db3c7fa,1,M77EE59LL/A,IPH,1,716.55,0.0,93.15,809.7,2022-10-24 10:15:21
LINE-E95A8038FE3846,80eb36ca-055f-48de-91ab-ac7a4d273450,1,MFC8E3ELL/A,AIR,2,212.94,0.0,55.36,481.24,2022-01-24 05:11:05
LINE-D6E0534241EA43,e43d6de7-4062-40fa-b7d4-b0167a57b404,1,MBBFE23LL/A,TV,1,183.11,0.0,23.8,206.91,2022-03-11 06:49:09
LINE-DDD11B0619E542,5b1bf616-5f5f-4190-9ec8-d0b0ace12a8c,1,M05019ALL/A,IPD,1,1298.49,0.0,168.8,1467.29,2022-12-08 16:28:43
LINE-2DAB5501BF534F,f6c1498f-5bb9-40a4-95d6-548254d4db23,1,M6EAC85LL/A,IPH,1,1511.17,0.0,196.45,1707.62,2022-10-01 11:59:25
LINE-85FB54F4A39240,92ef3532-0740-4093-8ebb-03788303c28f,1,M8BAAE5LL/A,MAC,1,3305.81,0.0,429.76,3735.57,2022-12-30 06:41:22
LINE-F074870CF5E346,78968ffc-2093-42bb-9339-dee734b53e2f,1,M4D7861LL/A,WCH,1,827.52,0.0,107.58,935.1,2022-09-18 12:26:33
LINE-29E016D16A6D4E,ac68fb29-de20-43e0-a7ef-91f3295f208b,1,MA76605LL/A,WCH,1,536.77,0.0,69.78,606.55,2022-03-17 04:47:51
LINE-F86304D23C7843,b5cc4929-b70a-4199-8b1b-ffc935890af6,1,M68C725LL/A,IPH,1,844.29,0.0,109.76,954.05,2022-10-17 09:03:47
LINE-AE50DFC9F4E84F,813e8d0e-4247-43df-b9e8-14a6ebe2aaf5,1,MB84D6ALL/A,WCH,1,382.04,0.0,49.67,431.71,2022-11-14 13:50:04
LINE-DA89DB8DB99141,9f66557c-fa21-4113-a50f-5c929f326b3b,1,M107055LL/A,AIR,1,230.57,0.0,29.97,260.54,2022-01-06 11:20:28
LINE-F850D205D66147,b5628ad8-b069-42b2-a92d-42c03e5ec1cb,1,MB9AD20LL/A,IPH,1,1250.63,0.0,162.58,1413.21,2022-11-11 05:02:25
LINE-28CB75A5A3CB44,b396136f-34a6-4381-b450-fb483c89e440,1,M6C095ELL/A,IPD,1,968.51,0.0,125.91,1094.42,2022-10-12 07:59:04
LINE-07FD1C8A72614A,d4e9cc7a-920a-4b62-a919-b9a2c389b43b,1,M54BB74LL/A,IPH,1,1211.38,0.0,157.48,1368.86,2022-07-28 02:50:56
LINE-A1B4316EA20F49,6f77a5c9-9446-4eeb-a6b6-a7ab635360b1,1,M8C3384LL/A,ACC,1,143.34,0.0,18.63,161.97,2022-03-14 08:53:31
LINE-80C408CCF2814A,4a7e2340-4214-4a0f-83a1-c51f3d3ba4b3,1,MFC8E3ELL/A,AIR,2,209.15,20.92,51.66,449.04,2022-12-18 09:32:32
LINE-425BD057F72041,283258a5-6e4a-457f-9452-90ac88741cf3,1,M734EB6LL/A,AIR,2,207.65,0.0,53.99,469.29,2022-02-14 07:47:53
LINE-8D2CE4B500B844,6b33b42d-0c9d-419f-88dd-5ed7ddd8dbf8,1,MF9A435LL/A,ACC,2,130.59,26.12,30.56,265.62,2022-12-09 20:40:54
LINE-83C96C34994B41,cdedd5ec-1edb-41f4-9d76-80ddcd2f15f7,1,MFEFC2DLL/A,HMP,1,435.78,0.0,56.65,492.43,2022-12-22 11:21:23
LINE-3C57846132D84D,c6538e17-0878-467a-a56c-073cca67f052,1,MFCE7DFLL/A,HMP,1,467.42,0.0,60.76,528.18,2022-12-20 08:51:50
LINE-7E6F996B502445,856eec51-23b8-426d-a08c-d67b62c07b29,1,M469693LL/A,ACC,2,110.36,0.0,28.69,249.41,2022-03-09 12:09:53
LINE-9D074FA456CE42,02bc4685-8951-44d5-a41f-94735041ab9d,1,MB5931FLL/A,AIR,2,221.07,44.21,51.73,449.66,2022-08-10 08:19:25
LINE-63270DA5F84241,1f4669dd-1871-473b-897b-6336c432b50d,1,M65B569LL/A,IPH,1,929.29,92.93,108.73,945.09,2022-02-06 08:20:28
LINE-4C84706BD3DD49,d340a62d-b9fd-413c-a653-2a762b712745,1,MB5EF2FLL/A,AIR,1,220.06,0.0,28.61,248.67,2022-11-26 10:55:21
LINE-2611B78E5E6B44,f0e603bd-77f6-41b3-838b-0594a36d6e6a,1,MFC8E3ELL/A,AIR,1,179.35,8.97,22.15,192.53,2022-07-24 10:26:46
LINE-431EF2CFA13141,3dee7687-461e-418a-8dba-f44d034ea773,1,M1DF0AFLL/A,IPH,1,1235.14,0.0,160.57,1395.71,2022-03-18 10:43:07
LINE-B511C806505C41,a88198f7-d825-4e1e-b81a-a3f2ab666178,1,M4D50E2LL/A,IPH,1,1102.89,0.0,143.38,1246.27,2022-04-10 13:20:35
LINE-80A7C1D85D534C,6f15b77c-06a9-472f-9bc1-277bad59919d,1,M8CB9F4LL/A,MAC,1,2293.53,114.68,283.25,2462.1,2022-10-18 20:52:23
LINE-32445C6A94834B,4ed9defd-fb78-42a3-bd16-3dbcc2ff5f72,1,MDF07A4LL/A,IPH,1,1516.51,0.0,197.15,1713.66,2022-05-14 11:06:57
LINE-53C198A2515A49,83aa80cd-d95e-4b5b-a725-e49386ab8afc,1,M734EB6LL/A,AIR,2,163.66,16.37,40.42,351.37,2022-05-19 08:24:26
LINE-78C21081476645,3d6fd8e4-ea8e-4a8a-bb32-ebb88cc83134,1,M9364A6LL/A,IPD,1,463.97,0.0,60.32,524.29,2022-08-17 12:55:18
LINE-797B688FCEAC40,4ff8376c-25db-4d04-bb77-700004c299f4,1,M633E31LL/A,IPH,1,1490.59,0.0,193.78,1684.37,2022-06-07 07:34:22
LINE-63A206BA303C4E,04dab7c2-cd8a-4dec-a11c-9a17d5ea4ad7,1,M10ABA4LL/A,AIR,1,152.71,0.0,19.85,172.56,2022-02-11 04:33:22
LINE-43BF56A14ED44A,a04a72e5-44a5-4b31-8cb3-6c6abd78addb,1,ME8BAA3LL/A,ACC,2,55.89,0.0,14.53,126.31,2022-02-27 10:52:00
LINE-D0B5C9D1294A45,1cb2f7cb-4296-4ebc-b6ca-b7c54382ae8a,1,M469693LL/A,ACC,1,79.91,0.0,10.39,90.3,2022-01-17 04:57:17
LINE-DA83F53E694840,dd74abe6-1c69-4bd8-9d04-1acd4f772bd2,1,M107055LL/A,AIR,2,167.59,0.0,43.57,378.75,2022-12-29 08:15:25
LINE-D37D45BAFE0B42,bdc405e2-639a-4c1b-986a-792110410f75,1,M86AB67LL/A,ACC,2,45.39,9.08,10.62,92.32,2022-03-13 09:26:10
LINE-01B485A376C04E,691185d7-c526-4f8c-96d8-3c89cd964a08,1,M71B2ADLL/A,IPH,1,757.48,0.0,98.47,855.95,2022-07-21 02:04:41
LINE-E66C617FA78F4A,a89e5baa-665f-42b3-b005-0e16c4d067e5,1,MC035E1LL/A,IPD,1,1147.46,0.0,149.17,1296.63,2022-09-24 11:48:38
LINE-3155FD5AA5B54E,211a8f13-7a5d-4be0-b956-fbebc2081e1e,1,M2DDF74LL/A,IPH,1,1447.83,0.0,188.22,1636.05,2022-12-31 11:52:26
LINE-6157E91F1C3644,7d4f275a-663b-460c-82bf-6e5b7649d8b2,1,M2B7EE7LL/A,IPH,1,1050.74,52.54,129.77,1127.97,2022-02-21 02:29:32
LINE-6B12A19C3D9A40,b8264e9e-0d32-4e31-8bd5-5d8b5c873821,1,M456FEBLL/A,ACC,1,71.02,3.55,8.77,76.24,2022-01-31 10:41:41
LINE-F06F02DCE02A40,84bd26a6-13d0-4a96-8353-ec5dcaee79d3,1,M073CC8LL/A,IPH,1,1060.3,0.0,137.84,1198.14,2022-05-16 13:05:11
LINE-014D085C4CFE42,7ce46925-ab6c-4ce2-8af6-ff84aabd80e6,1,MF9A435LL/A,ACC,2,131.43,0.0,34.17,297.03,2022-09-15 07:51:19
LINE-53676D694FF248,e5683bde-0f0d-4af1-92be-37f234b3ca36,1,M785147LL/A,IPH,1,892.9,0.0,116.08,1008.98,2022-07-19 08:29:37
LINE-69B5CA9E4EB54B,57bf79bf-f3d1-47cd-82eb-aef71995aea7,1,MFC8E3ELL/A,AIR,1,228.55,0.0,29.71,258.26,2022-12-25 04:54:11
LINE-F722CB81A7134C,bc0e1138-0adb-434e-9b75-4b8c56d40a39,1,M38B2BELL/A,IPH,1,813.09,0.0,105.7,918.79,2022-09-11 14:46:48
LINE-0E519FC970814E,910547fc-6982-493f-9b2c-791a95da07e1,1,MB5931FLL/A,AIR,1,178.24,0.0,23.17,201.41,2022-01-31 18:05:10
LINE-7D8E9F7962A14A,672b7652-d436-4231-aca1-95a25f541605,1,M23DF56LL/A,IPH,1,1240.78,0.0,161.3,1402.08,2022-07-14 10:58:43
LINE-F0EE948ADE1542,2949debb-9677-4596-bfdf-324dbfaf036f,1,M54BB74LL/A,IPH,1,1076.41,0.0,139.93,1216.34,2022-10-31 13:36:42
LINE-EA26E0F93B6A43,833657bf-52ef-4f36-8be2-c308d9d915f0,1,M085B9FLL/A,WCH,1,412.86,0.0,53.67,466.53,2022-07-13 08:48:29
LINE-ACBBAE453A6644,4f00f322-f341-41e0-b625-b53234177f1b,1,M7F23DFLL/A,AIR,1,245.42,24.54,28.71,249.59,2022-08-10 06:01:16
LINE-61CC88C889B340,62389a5f-1063-4525-b26b-3a43bb5b88a6,1,MEA45C5LL/A,AIR,1,134.81,0.0,17.53,152.34,2022-11-26 06:02:46
LINE-3D6986CB5D3D4F,9b1d0f0a-8969-4ee8-a184-ef2e31c8795e,1,M50531DLL/A,IPH,1,889.46,0.0,115.63,1005.09,2022-05-17 05:42:27
LINE-126430BCD8FA4E,0b3309a7-4277-4866-a69f-43cd356e56f9,1,M309CF3LL/A,IPH,1,773.5,0.0,100.56,874.06,2022-11-12 02:14:09
LINE-6B6AF650E9A34B,13eb4903-33c1-4394-8cc8-a5886912a16c,1,MB99BBBLL/A,TV,1,175.82,0.0,22.86,198.68,2022-11-05 05:43:50
LINE-6AC5FC2C52354B,002113ae-047c-455a-99ca-b3af218f7893,1,M469693LL/A,ACC,1,120.93,0.0,15.72,136.65,2022-04-20 17:40:11
LINE-B01188A54EE343,7d7f3c57-ade6-42a2-8611-2d3712dd0962,1,MF9A435LL/A,ACC,2,117.05,0.0,30.43,264.53,2022-12-15 11:43:18
LINE-60DBB349CA814E,72c9c253-f25d-445c-a193-7b904642b7ec,1,M209250LL/A,IPD,1,538.73,0.0,70.03,608.76,2022-10-31 12:05:27
LINE-0C6A0BC11C9247,7694d722-194a-4e93-8a61-357f2bae4b31,1,M7C9507LL/A,MAC,1,1481.23,0.0,192.56,1673.79,2022-10-28 11:39:37
LINE-E1D66085D5D447,9a37f6ee-2047-4af8-b914-1e6902aa32c4,1,M469693LL/A,ACC,1,99.85,0.0,12.98,112.83,2022-08-26 04:09:44
LINE-A6E49F01159C40,956a6e9b-8f48-4334-9a7e-3a3694e8cac9,1,M05C22ELL/A,IPH,1,865.5,0.0,112.52,978.02,2022-01-09 02:48:55
LINE-E3E78BE54F904D,88e9832e-07bb-471b-afe8-b759c8d1b21d,1,MAA12C3LL/A,ACC,2,37.08,3.71,9.16,79.61,2022-06-21 02:59:35
LINE-60B4E20BF7B840,80e248d1-1545-4679-ad57-1aa7c1c01020,1,MBBFE23LL/A,TV,1,132.68,0.0,17.25,149.93,2022-05-11 01:17:34
LINE-14647EA809244E,5d17e516-0dfc-46f7-a27f-7d0cfd756e59,1,M073CC8LL/A,IPH,1,754.41,0.0,98.07,852.48,2022-10-18 23:18:25
LINE-2D6CC3ECBF524B,8eaa7880-5fcb-4b20-8cae-104425fe2710,1,M7F23DFLL/A,AIR,1,209.84,0.0,27.28,237.12,2022-05-14 10:48:01
LINE-78FD49754C4544,faa8e858-db40-44a9-a6d2-68a656eb996e,1,M14BFE9LL/A,IPH,1,1484.57,0.0,192.99,1677.56,2022-09-26 06:22:41
LINE-6B6C132FDF194F,7aeb3900-fbc2-4146-9999-e9f3314add31,1,MB0701ELL/A,TV,1,197.12,0.0,25.63,222.75,2022-05-25 03:55:44
LINE-0E43183FFC6947,e5cb4fcc-267d-475f-af50-b8268810827a,1,MB12DB8LL/A,IPH,1,993.9,99.39,116.29,1010.8,2022-10-17 09:11:41
LINE-EE30833295B44B,93d24801-9e9e-4142-827f-414af59d6daa,1,M456FEBLL/A,ACC,1,132.42,0.0,17.21,149.63,2022-12-24 11:13:07
LINE-7BE74469CC1B4C,8f66fe44-dd21-4697-b9f9-bb4d487fb3e8,1,M456FEBLL/A,ACC,2,128.59,25.72,30.09,261.55,2022-12-30 11:53:28
LINE-7B4159CC321C40,5810c781-e48a-478a-b83c-de19caa77c12,1,M107055LL/A,AIR,2,232.09,0.0,60.34,524.52,2022-08-30 12:17:15
LINE-F93BE23552B845,c0680a5e-b5f7-4b94-8a74-729c14a60427,1,MFC8E3ELL/A,AIR,2,131.08,0.0,34.08,296.24,2022-04-25 13:26:30
LINE-15CE06056C1849,8be99b47-81a0-4860-9f67-966a3907713b,1,M18A9D8LL/A,AIR,1,176.17,0.0,22.9,199.07,2022-03-04 05:40:47
LINE-F49D3330C57143,4e6d4753-c092-4310-ad39-5d06e9daebed,1,MBA6F4DLL/A,MAC,1,1582.2,0.0,205.69,1787.89,2022-10-29 11:22:10
LINE-06BFE9ACC01346,4d08930d-9172-48ec-b147-0f3964a5f7cf,1,MF41893LL/A,IPH,1,708.59,70.86,82.9,720.63,2022-02-10 02:46:38
LINE-ADECCA4A81F349,5a1f49ff-ae5c-415d-b198-7deb66b89ba4,1,M469693LL/A,ACC,2,161.48,0.0,41.98,364.94,2022-03-10 08:27:49
LINE-BC693FDF9CA040,39bd7527-42b0-46e7-88b9-09d8ea68bc23,1,M18A9D8LL/A,AIR,2,228.2,0.0,59.33,515.73,2022-11-02 06:54:23
LINE-961F8AF5804E4C,e88560f0-5694-41f2-b8b0-128cc835af76,1,M8C3384LL/A,ACC,1,107.67,0.0,14.0,121.67,2022-05-11 05:59:05
LINE-8E6AACCD870F43,dc42948a-7125-4a80-bd6c-3f6a18ef5fa1,1,M44DB86LL/A,IPH,1,1470.44,73.52,181.6,1578.52,2022-10-25 06:22:25
LINE-8CFF02BDC6764D,39fb204f-8e49-4e2f-aca3-e5bf2c7035db,1,M8C3384LL/A,ACC,2,159.52,0.0,41.48,360.52,2022-09-10 08:59:42
LINE-6862B61D515F46,e5421397-c611-4f6a-8679-b64f49b2f398,1,M967027LL/A,IPH,1,1051.6,0.0,136.71,1188.31,2022-11-25 04:38:40
LINE-A686935EBB9C4E,d081fcb3-923f-4002-ba5b-4e11d7baf03f,1,MC85B0ELL/A,IPH,1,1513.33,0.0,196.73,1710.06,2022-09-28 13:12:34
LINE-21B22690A08B43,cc3cad26-9907-4ea2-a7d4-7ae560996d34,1,MB5931FLL/A,AIR,1,149.51,0.0,19.44,168.95,2022-10-28 07:14:40
LINE-A4BEFC3943EE41,22e9d10e-f9a2-4def-bbf6-00385133af38,1,MDE0732LL/A,IPH,1,981.1,49.06,121.17,1053.21,2022-10-17 13:10:33
LINE-3376FFDBD79646,278b3ced-ddf8-4a3a-9f49-747691e23147,1,MEA45C5LL/A,AIR,2,180.88,36.18,42.33,367.91,2022-12-23 08:39:48
LINE-F68B21F8AA484F,f3c2d027-a296-44dc-afdf-7fa5fa10a61c,1,MFB1D5ALL/A,IPH,1,1553.25,0.0,201.92,1755.17,2022-10-04 12:34:30
LINE-6A9FEC0627DA46,b086180d-ab71-4da5-8019-78f0b542b31a,1,MFCE7DFLL/A,HMP,1,470.24,0.0,61.13,531.37,2022-10-20 05:55:49
LINE-9B3969DF458341,489ba59e-f1a4-4879-be58-d20014d626bd,1,MB99BBBLL/A,TV,1,157.52,0.0,20.48,178.0,2022-04-27 09:28:26
LINE-5D2850969C4644,9fc5ef0d-d9f3-4397-bdf2-e5cf2b91afca,1,MF9A435LL/A,ACC,1,72.67,0.0,9.45,82.12,2022-09-16 02:36:11
LINE-DD74D43C7D2749,bd047c64-d7cd-4a4c-b4f9-9f0c52189094,1,M86AB67LL/A,ACC,2,153.69,0.0,39.96,347.34,2022-07-10 09:39:35
LINE-2378A4C81DD841,ccb8a32f-1f8d-4bbd-accf-9977a481460c,1,MBBFE23LL/A,TV,1,176.25,0.0,22.91,199.16,2022-07-19 15:02:33
LINE-27CA0EA510164A,bc31f491-b111-413b-a133-de8e89e2ce4f,1,MF9A435LL/A,ACC,1,60.31,3.02,7.45,64.74,2022-04-30 06:16:41
LINE-A1D16F03CFA040,d39a8420-e310-4d66-9ea0-d6be5e50627a,1,M469693LL/A,ACC,2,127.02,12.7,31.37,272.71,2022-12-08 11:10:45
LINE-D6CED79B0B544A,47a32145-8c16-418d-b11d-4499e9f1a4a7,1,M8FE0FELL/A,IPH,1,819.32,0.0,106.51,925.83,2022-11-20 14:22:49
LINE-242E1A91ABD74F,0038e945-9e24-4584-9720-fedeca943dce,1,M107055LL/A,AIR,1,234.49,0.0,30.48,264.97,2022-06-08 13:53:39
LINE-16348F6BBE5748,601fc9cf-a6a4-48c1-b71b-fe541e8cef33,1,MF9A435LL/A,ACC,2,136.71,27.34,31.99,278.07,2022-12-29 02:28:39
