transaction_sk,transaction_id,transaction_timestamp,customer_id,store_id,channel_id,country_code,payment_method,currency,gross_amount,total_discount,total_tax,net_total,created_at,source_system
48f3f76a-b096-483c-aacb-dd6727aee002,TXN-FD845DBF5B6F,2023-07-14 21:35:59,0d5779e5-190f-4a78-bf5e-905820256a6a,CA_0001,POS,CA,Apple Financing,CAD,2300.73,0.0,299.09,2599.82,2023-07-14 21:35:59,SAP_SD
fc3f16d4-3a3a-45ec-893e-f73e03bc1e69,TXN-4E39171AF06D,2023-09-18 21:31:03,0d5779e5-190f-4a78-bf5e-905820256a6a,CA_0006,POS,CA,American Express,CAD,128.4,0.0,16.69,145.09,2023-09-18 21:31:03,SAP_SD
d9050f37-220f-475d-9429-f47ad569ffee,TXN-C2F82D5DDCA8,2023-01-05 21:13:06,0d5779e5-190f-4a78-bf5e-905820256a6a,CA_0004,POS,CA,Bank EMI,CAD,2701.77,270.18,316.11,2747.7,2023-01-05 21:13:06,SAP_SD
e281b53b-8385-4436-abfb-7bc5d3e06a39,TXN-E1EFE16783E5,2024-01-01 01:59:56,c6e6ccab-167c-400f-aa62-59466f9162ad,CA_0005,POS,CA,American Express,CAD,238.71,23.87,27.93,242.77,2024-01-01 01:59:56,SAP_SD
7dec22bc-d6b0-448e-b32f-66cfca55938b,TXN-F13229F03A9E,2023-06-24 14:26:58,c6e6ccab-167c-400f-aa62-59466f9162ad,CA_0002,POS,CA,Discover,CAD,57.83,0.0,7.52,65.35,2023-06-24 14:26:58,SAP_SD
d8b6402e-f553-4445-a168-cd43858f2a84,TXN-A577219F6EC0,2023-02-20 22:53:54,52cacc28-3420-4bbc-b5b4-7f6f800f7605,CA_0001,POS,CA,Apple Financing,CAD,98.22,0.0,12.77,110.99,2023-02-20 22:53:54,SAP_SD
f191ac4c-cf7f-4f44-b06d-b517d5a4b668,TXN-FC7CD7FD72A3,2023-04-29 15:22:09,52cacc28-3420-4bbc-b5b4-7f6f800f7605,CA_0006,POS,CA,Corporate Financing,CAD,705.84,0.0,91.76,797.6,2023-04-29 15:22:09,SAP_SD
57080408-173c-4000-9902-7750f6c46634,TXN-F1C189563D1B,2023-09-06 22:11:01,e2ced5be-9dc6-4933-944a-48b2d7fab3b9,CA_0001,POS,CA,American Express,CAD,216.5,0.0,28.14,244.64,2023-09-06 22:11:01,SAP_SD
a79cbadd-c2e3-4f9d-abeb-261f6f28c631,TXN-A3A972C2022F,2023-05-30 00:54:57,606eccfc-4beb-4e1d-ab8a-3a4da284dc56,CA_0005,POS,CA,Visa,CAD,1330.44,133.04,155.66,1353.06,2023-05-30 00:54:57,SAP_SD
4f49405a-6d56-4444-8a47-a58e52008a55,TXN-595122FDEC0D,2023-12-06 02:57:39,606eccfc-4beb-4e1d-ab8a-3a4da284dc56,CA_0002,POS,CA,Mastercard,CAD,366.55,0.0,47.65,414.2,2023-12-06 02:57:39,SAP_SD
c70c3904-ebde-409c-a9cb-f6fa4bf32cf6,TXN-82F7B984F988,2023-01-04 22:05:57,606eccfc-4beb-4e1d-ab8a-3a4da284dc56,,ONLINE,CA,Discover,CAD,496.06,0.0,64.49,560.55,2023-01-04 22:05:57,SAP_SD
cfd8106f-6ec4-4426-8965-45778b00465c,TXN-70264B05FDF7,2023-12-28 20:41:07,e7e30320-5e19-47cf-b5c6-15cde53235be,CA_0003,POS,CA,Bank EMI,CAD,316.94,0.0,41.2,358.14,2023-12-28 20:41:07,SAP_SD
13d5f98b-67c6-4879-bc72-6cf7f8c3c255,TXN-C9C46E645BCD,2023-11-10 23:36:44,40285fed-d124-4674-8202-48b4800a9e90,CA_0001,POS,CA,Cash,CAD,894.07,0.0,116.23,1010.3,2023-11-10 23:36:44,SAP_SD
b139be8d-b8c6-44d6-882a-a6f0d6db5f52,TXN-C3DAC8C09477,2023-03-06 02:37:27,c4d1028d-e706-4835-9ca1-fd7e1eb41484,CA_0001,POS,CA,Corporate Financing,CAD,153.76,7.69,18.99,165.06,2023-03-06 02:37:27,SAP_SD
afe4b3e3-2eab-433c-8cb0-0fabb4d135f8,TXN-C666D205DF55,2023-01-05 00:26:18,c4d1028d-e706-4835-9ca1-fd7e1eb41484,CA_0001,POS,CA,Discover,CAD,1404.61,0.0,182.6,1587.21,2023-01-05 00:26:18,SAP_SD
651b4adb-b78e-4e4f-b24e-6704cb4cbef5,TXN-BCEE0A190B05,2023-11-25 21:10:00,2e28b71e-d8d1-44f7-b2e9-3b0a4ded0ff4,CA_0002,POS,CA,Apple Pay,CAD,166.97,8.35,20.62,179.24,2023-11-25 21:10:00,SAP_SD
ab18b520-e38a-410a-8415-6f587c5ea031,TXN-1C8F40536677,2023-01-17 10:34:49,2e28b71e-d8d1-44f7-b2e9-3b0a4ded0ff4,,ONLINE,CA,Cash,CAD,1293.73,64.69,159.78,1388.82,2023-01-17 10:34:49,SAP_SD
551de4c3-cc2d-45b5-a11b-7fd7a76716c7,TXN-689AD7315DB9,2023-06-20 21:05:13,2e28b71e-d8d1-44f7-b2e9-3b0a4ded0ff4,CA_0001,POS,CA,Mastercard,CAD,2656.87,132.84,328.12,2852.15,2023-06-20 21:05:13,SAP_SD
8c4f9f6d-a2b4-4d5f-9ff3-4dce7ae1e1c1,TXN-490183B75597,2023-10-21 23:15:49,acd51544-ebcc-48e2-9b49-feb5b0e160e0,CA_0002,POS,CA,American Express,CAD,860.79,86.08,100.71,875.42,2023-10-21 23:15:49,SAP_SD
2a0c04a5-a88d-49d8-9078-683ba2651c58,TXN-F771D00DB8F2,2023-11-29 20:26:25,acd51544-ebcc-48e2-9b49-feb5b0e160e0,CA_0002,POS,CA,Mastercard,CAD,68.83,0.0,8.95,77.78,2023-11-29 20:26:25,SAP_SD
dd3552ca-e6ba-4eb4-b4ee-cad9a730f15a,TXN-6851CE24CBF1,2023-06-30 20:03:42,acd51544-ebcc-48e2-9b49-feb5b0e160e0,CA_0002,POS,CA,Apple Pay,CAD,306.02,15.3,37.79,328.51,2023-06-30 20:03:42,SAP_SD
f5a208c0-abc3-4887-b191-0a91fe4d1bc3,TXN-A23A7E1F516F,2023-06-21 16:55:18,0e1753ec-134c-4de4-9e96-27c7dec942e5,CA_0001,POS,CA,Cash,CAD,491.58,0.0,63.91,555.49,2023-06-21 16:55:18,SAP_SD
9d2b9cd2-948c-4227-a35e-876d8a1cec86,TXN-AF5889702FCF,2023-12-12 21:54:17,0e1753ec-134c-4de4-9e96-27c7dec942e5,,ONLINE,CA,Mastercard,CAD,130.11,0.0,16.91,147.02,2023-12-12 21:54:17,SAP_SD
e3c017f9-e2f6-4c5b-8ea5-9a080ca60f8a,TXN-8D618D0F731F,2023-09-11 15:00:50,b2ba92c8-122e-42f7-940f-d84210d27929,,ONLINE,CA,Corporate Financing,CAD,2443.71,0.0,317.68,2761.39,2023-09-11 15:00:50,SAP_SD
d52db48d-3b75-4e51-8d11-0104ae5cd45a,TXN-0CF6B76216EC,2023-11-17 19:56:16,b2ba92c8-122e-42f7-940f-d84210d27929,CA_0005,POS,CA,Mastercard,CAD,487.42,24.37,60.2,523.25,2023-11-17 19:56:16,SAP_SD
9edbe52f-73b0-4faf-8572-47f68e9539ce,TXN-F08568223965,2023-11-12 16:03:44,b2ba92c8-122e-42f7-940f-d84210d27929,CA_0006,POS,CA,Mastercard,CAD,69.2,0.0,9.0,78.2,2023-11-12 16:03:44,SAP_SD
842ebed1-1ddb-4aa3-ac91-f37197033d77,TXN-196DB073B7F1,2023-08-23 15:11:46,b2ba92c8-122e-42f7-940f-d84210d27929,,ONLINE,CA,Corporate Financing,CAD,133.99,0.0,17.42,151.41,2023-08-23 15:11:46,SAP_SD
946a906b-91d0-476e-86b3-c22d2fff8642,TXN-A91B253D3D0A,2023-12-19 02:02:01,823ff125-c828-4b5f-a2ce-e84769a8d9fe,CA_0006,POS,CA,Visa,CAD,1530.44,0.0,198.96,1729.4,2023-12-19 02:02:01,SAP_SD
ede9eacf-f860-4ad3-a61e-3e450b70928a,TXN-A8B343F981C6,2023-08-06 17:48:05,76cc6343-4104-4141-9c37-76db838adf66,CA_0005,POS,CA,Apple Financing,CAD,189.1,0.0,24.58,213.68,2023-08-06 17:48:05,SAP_SD
b67633d1-a0eb-430c-b8cf-6add3234a2b2,TXN-3708D4927CAE,2023-01-22 21:49:42,e5fca2bd-269b-418a-ba37-37eca0fdc9d1,CA_0001,POS,CA,Apple Financing,CAD,1012.98,0.0,131.69,1144.67,2023-01-22 21:49:42,SAP_SD
b36af1d1-57e9-4704-b18a-24b853918ec8,TXN-3DA90F706420,2023-08-19 22:22:40,e5fca2bd-269b-418a-ba37-37eca0fdc9d1,CA_0001,POS,CA,Apple Pay,CAD,1402.85,0.0,182.37,1585.22,2023-08-19 22:22:40,SAP_SD
8b4b3214-b5c8-45c0-b92f-4d4f776519ca,TXN-6FF2552E2B4C,2023-12-24 23:04:46,e5fca2bd-269b-418a-ba37-37eca0fdc9d1,CA_0006,POS,CA,Discover,CAD,201.6,10.08,24.9,216.42,2023-12-24 23:04:46,SAP_SD
523b8392-f778-474e-a882-1ca3daf1bf8d,TXN-98D25A7727E9,2023-05-21 03:18:32,59165c58-a354-4162-92ae-4f63db6e0772,,ONLINE,CA,Apple Financing,CAD,44.16,2.21,5.45,47.4,2023-05-21 03:18:32,SAP_SD
7cfbc1bb-0caf-4cfa-9322-9cc3661d2aae,TXN-629BC0CF82E4,2023-11-09 01:26:21,59165c58-a354-4162-92ae-4f63db6e0772,CA_0001,POS,CA,American Express,CAD,836.16,0.0,108.7,944.86,2023-11-09 01:26:21,SAP_SD
fb81d09f-6bc3-4554-988f-eb5f5ca7829f,TXN-548FB6541374,2023-04-23 17:27:35,59165c58-a354-4162-92ae-4f63db6e0772,CA_0006,POS,CA,Bank EMI,CAD,144.7,0.0,18.81,163.51,2023-04-23 17:27:35,SAP_SD
835009fe-694d-4227-97fc-b568bbfdc689,TXN-468F8A4BF970,2023-12-21 17:14:51,5512c9e0-c63d-40b8-96c1-c836bcd5c735,,ONLINE,CA,American Express,CAD,3170.38,0.0,412.15,3582.53,2023-12-21 17:14:51,SAP_SD
b57c81f8-668c-4af2-b75e-5c00da4d2173,TXN-901A24DC7287,2023-11-03 01:05:55,5512c9e0-c63d-40b8-96c1-c836bcd5c735,CA_0006,POS,CA,Cash,CAD,181.1,9.05,22.37,194.42,2023-11-03 01:05:55,SAP_SD
79e72590-98d0-43bf-8173-290a8bd67073,TXN-BF743D1E6E29,2023-05-06 18:13:02,5512c9e0-c63d-40b8-96c1-c836bcd5c735,CA_0006,POS,CA,Apple Financing,CAD,997.55,0.0,129.68,1127.23,2023-05-06 18:13:02,SAP_SD
e8cfa3a6-caf8-4a96-9a1c-9f6221ddef08,TXN-36F21E1332CC,2023-12-04 22:28:00,98b2f8ec-cd12-47cb-bff9-98fcd35af08a,,ONLINE,TW,Mastercard,TWD,56.39,2.82,2.68,56.25,2023-12-04 22:28:00,SAP_SD
f77351b0-6571-40af-abf1-b166006f5857,TXN-890614504398,2023-02-26 06:10:50,98b2f8ec-cd12-47cb-bff9-98fcd35af08a,TW_0001,POS,TW,Corporate Financing,TWD,130.68,0.0,6.53,137.21,2023-02-26 06:10:50,SAP_SD
5776859e-41c2-474a-a567-8cf09b0f75fd,TXN-8CA7CB3524AB,2023-12-04 02:03:20,98b2f8ec-cd12-47cb-bff9-98fcd35af08a,TW_0001,POS,TW,Apple Financing,TWD,954.33,47.72,45.33,951.94,2023-12-04 02:03:20,SAP_SD
4e35d5c2-699f-462a-8630-354696bba403,TXN-E16FD2018AE7,2023-01-28 07:48:26,98b2f8ec-cd12-47cb-bff9-98fcd35af08a,,ONLINE,TW,Mastercard,TWD,358.72,0.0,17.94,376.66,2023-01-28 07:48:26,SAP_SD
a2d43cbc-4dce-46b7-af7b-aa33c1d6fac2,TXN-979DEF369396,2023-12-30 04:53:44,98b2f8ec-cd12-47cb-bff9-98fcd35af08a,TW_0001,POS,TW,Visa,TWD,1019.09,0.0,50.95,1070.04,2023-12-30 04:53:44,SAP_SD
07480cf1-a826-4338-bcd9-a9a84217ad16,TXN-E10174A0DA72,2023-09-14 07:37:46,5e63eb2a-4b3c-44e0-9af6-f45ee82b1e50,TW_0001,POS,TW,Visa,TWD,1393.11,0.0,69.66,1462.77,2023-09-14 07:37:46,SAP_SD
f67d019d-b48e-42bd-a8d7-ae2a91314364,TXN-D7C63DDC40A3,2023-06-08 21:17:50,5e63eb2a-4b3c-44e0-9af6-f45ee82b1e50,,ONLINE,TW,Visa,TWD,1387.68,69.38,65.92,1384.22,2023-06-08 21:17:50,SAP_SD
0300dc0d-5a1d-4733-9700-077176474d54,TXN-1926FE24C52F,2023-12-08 10:16:54,5e63eb2a-4b3c-44e0-9af6-f45ee82b1e50,TW_0002,POS,TW,American Express,TWD,1220.62,0.0,61.03,1281.65,2023-12-08 10:16:54,SAP_SD
895e9302-a14c-4a6d-8a22-c73ac0820ad0,TXN-8658E8A62918,2023-06-03 04:31:05,76b16b81-1ac3-46d0-abce-3824bf022f10,,ONLINE,TW,Discover,TWD,389.3,0.0,19.47,408.77,2023-06-03 04:31:05,SAP_SD
8bb86458-47f4-4f51-897b-736f95f035f6,TXN-DC9BE5FDE524,2023-05-22 02:21:11,76b16b81-1ac3-46d0-abce-3824bf022f10,TW_0001,POS,TW,Mastercard,TWD,297.32,0.0,14.87,312.19,2023-05-22 02:21:11,SAP_SD
37ee22f2-8477-4870-98ff-e56beea00982,TXN-76BD0C33CB5A,2023-07-22 05:04:04,7c5cf5ba-f718-42f0-a543-fd8a0cac4708,,ONLINE,TW,Visa,TWD,453.51,0.0,22.68,476.19,2023-07-22 05:04:04,SAP_SD
d842038d-3106-4f38-9206-b2a381f78cd9,TXN-BEAA3B9084E8,2023-03-12 05:47:46,7c5cf5ba-f718-42f0-a543-fd8a0cac4708,TW_0002,POS,TW,Visa,TWD,263.94,0.0,13.2,277.14,2023-03-12 05:47:46,SAP_SD
64fa3014-2a6a-472f-ac7d-ab8685162540,TXN-60820DABD7C3,2023-11-14 12:33:15,7c5cf5ba-f718-42f0-a543-fd8a0cac4708,TW_0001,POS,TW,Discover,TWD,3392.2,0.0,169.61,3561.81,2023-11-14 12:33:15,SAP_SD
311d99ef-c125-4efd-8824-5419d4095558,TXN-042D09071D8A,2023-03-08 03:26:09,7c5cf5ba-f718-42f0-a543-fd8a0cac4708,TW_0002,POS,TW,Apple Financing,TWD,770.27,0.0,38.51,808.78,2023-03-08 03:26:09,SAP_SD
535295d9-2f51-4782-9711-d05c7c7211b9,TXN-E288CFFE625C,2023-02-14 06:35:15,7c5cf5ba-f718-42f0-a543-fd8a0cac4708,TW_0002,POS,TW,Apple Financing,TWD,828.95,41.45,39.38,826.88,2023-02-14 06:35:15,SAP_SD
51b29b49-62eb-48c8-bbe3-69461e51d44c,TXN-99BC236B7F89,2023-10-23 11:55:08,7c5cf5ba-f718-42f0-a543-fd8a0cac4708,TW_0002,POS,TW,Apple Financing,TWD,1361.47,136.15,61.27,1286.59,2023-10-23 11:55:08,SAP_SD
0c266033-376a-4965-bc10-c0af922430f0,TXN-8A697EEBC944,2023-11-29 03:31:25,7c5cf5ba-f718-42f0-a543-fd8a0cac4708,,ONLINE,TW,American Express,TWD,1239.81,123.98,55.79,1171.62,2023-11-29 03:31:25,SAP_SD
211e066e-d816-4c9f-bb68-bef112b6472f,TXN-576C9B4B5F67,2023-03-01 10:02:48,6b204527-de1c-45b7-94cb-4af3f28f041b,TW_0001,POS,TW,Cash,TWD,1669.92,0.0,83.5,1753.42,2023-03-01 10:02:48,SAP_SD
acb673b6-4161-4727-801b-82303b85c433,TXN-F756E8FF9463,2023-01-18 09:33:00,a9e43d49-3886-446f-b11f-e23702a4f72c,TW_0001,POS,TW,Apple Financing,TWD,144.92,0.0,7.25,152.17,2023-01-18 09:33:00,SAP_SD
e36ccbbf-0229-4845-8dd5-d9d57f0ce937,TXN-1904DAB49841,2023-12-04 09:20:19,a9e43d49-3886-446f-b11f-e23702a4f72c,TW_0001,POS,TW,Cash,TWD,346.18,0.0,17.31,363.49,2023-12-04 09:20:19,SAP_SD
057df684-c18f-4011-bc74-c0c0ef384230,TXN-801C1564CD58,2023-07-22 08:02:34,a9e43d49-3886-446f-b11f-e23702a4f72c,TW_0002,POS,TW,Apple Financing,TWD,1500.31,75.02,71.26,1496.55,2023-07-22 08:02:34,SAP_SD
853174db-3d99-4c1d-93e2-7288c2992d25,TXN-9F7C9AA76BCD,2023-12-12 05:39:04,720090c4-1401-4e4d-a15c-28739d38f6da,,ONLINE,TW,American Express,TWD,199.4,19.94,8.97,188.43,2023-12-12 05:39:04,SAP_SD
58319e0f-e11b-4f86-83cb-b503c2ad4d72,TXN-D00F1BDC23E7,2023-04-11 06:19:42,720090c4-1401-4e4d-a15c-28739d38f6da,TW_0001,POS,TW,Apple Financing,TWD,332.44,16.62,15.79,331.61,2023-04-11 06:19:42,SAP_SD
34c095d4-4c1c-4272-9cfc-0a75b8ca4fa3,TXN-729F320B3528,2023-09-24 12:04:42,d5390b80-4320-4e89-9370-ecb4648e399f,TW_0002,POS,TW,Apple Pay,TWD,298.5,0.0,14.93,313.43,2023-09-24 12:04:42,SAP_SD
3802007f-b433-4d19-8acb-80a03559177b,TXN-6913B22CFA98,2023-01-26 03:07:03,d5390b80-4320-4e89-9370-ecb4648e399f,TW_0001,POS,TW,Discover,TWD,1501.52,75.08,71.32,1497.76,2023-01-26 03:07:03,SAP_SD
c359cf06-9382-4f1b-879a-0775048c0669,TXN-A8253EE8AE1C,2023-12-25 08:34:43,d5390b80-4320-4e89-9370-ecb4648e399f,,ONLINE,TW,Apple Pay,TWD,457.64,0.0,22.88,480.52,2023-12-25 08:34:43,SAP_SD
fac2700d-d301-4dd0-b833-0f2611ed97b0,TXN-B1337D6A2986,2023-12-15 08:13:12,d5390b80-4320-4e89-9370-ecb4648e399f,TW_0002,POS,TW,Visa,TWD,134.24,0.0,6.71,140.95,2023-12-15 08:13:12,SAP_SD
9f377470-a12c-4543-ae1f-ad698e4c3599,TXN-2AB5010BF09C,2023-09-07 05:44:37,d5390b80-4320-4e89-9370-ecb4648e399f,TW_0001,POS,TW,Apple Financing,TWD,1444.25,0.0,72.21,1516.46,2023-09-07 05:44:37,SAP_SD
97515422-24c1-42db-a254-9f79793af4c8,TXN-85B2EDEF1835,2023-10-23 12:36:32,d5390b80-4320-4e89-9370-ecb4648e399f,TW_0001,POS,TW,Bank EMI,TWD,186.37,0.0,9.32,195.69,2023-10-23 12:36:32,SAP_SD
2c175574-a749-40d5-862b-706826da0d10,TXN-AFE1E4BD75DC,2023-11-05 07:45:50,78bb93c1-263d-4bdf-bfac-e2fca05ad934,,ONLINE,TW,Apple Financing,TWD,436.42,0.0,21.82,458.24,2023-11-05 07:45:50,SAP_SD
a52cf92f-9c21-4e5a-b27a-709df5acb29a,TXN-22728F31D59C,2023-11-29 19:24:56,78bb93c1-263d-4bdf-bfac-e2fca05ad934,,ONLINE,TW,Mastercard,TWD,138.83,0.0,6.94,145.77,2023-11-29 19:24:56,SAP_SD
1c20f56b-ce5f-4f20-ba96-f4d6f9aaf21a,TXN-65BD55DAF9C7,2023-02-05 08:04:26,2017a55a-64ac-4ce1-b8e9-f7c562b91c84,TW_0002,POS,TW,Cash,TWD,165.58,16.56,7.45,156.47,2023-02-05 08:04:26,SAP_SD
6b54b308-8d59-44e7-aee5-11f33f1b1daa,TXN-E96E4BFACA61,2023-10-31 08:27:36,2017a55a-64ac-4ce1-b8e9-f7c562b91c84,TW_0002,POS,TW,Apple Pay,TWD,136.92,0.0,6.85,143.77,2023-10-31 08:27:36,SAP_SD
c0616f49-6c65-4322-982a-3614433f8391,TXN-85BC3428AF09,2023-11-24 03:31:54,11449c69-05a3-4e63-a626-7296af2559a1,,ONLINE,TW,Mastercard,TWD,246.17,24.62,11.08,232.63,2023-11-24 03:31:54,SAP_SD
0aa7f04a-78a0-4aec-9769-e617938537d4,TXN-C01BA49BA97D,2023-05-27 08:22:04,d83afbf8-327b-4f31-8137-e459022b3769,TW_0001,POS,TW,Discover,TWD,196.44,0.0,9.82,206.26,2023-05-27 08:22:04,SAP_SD
f4198b74-7868-4acc-9e86-1a6c8abb60f9,TXN-BBDD3B9E9E28,2023-04-11 09:09:24,d83afbf8-327b-4f31-8137-e459022b3769,TW_0002,POS,TW,Mastercard,TWD,268.5,0.0,13.43,281.93,2023-04-11 09:09:24,SAP_SD
493c4c13-1fee-4ee3-a03e-45060667d072,TXN-9A05812D9A2B,2023-09-30 08:06:23,d83afbf8-327b-4f31-8137-e459022b3769,TW_0002,POS,TW,Apple Financing,TWD,231.52,0.0,11.58,243.1,2023-09-30 08:06:23,SAP_SD
28b4f2c3-e834-4fb8-aaf7-b20df0157aed,TXN-3427BC2871EA,2023-04-12 11:02:31,65e39b62-3926-4364-9116-7c30fd801f90,TW_0002,POS,TW,Corporate Financing,TWD,371.34,37.13,16.71,350.92,2023-04-12 11:02:31,SAP_SD
f7eec9db-2bb0-44a9-8c02-4757c4d477bc,TXN-25B892937D26,2023-02-13 12:52:11,65e39b62-3926-4364-9116-7c30fd801f90,,ONLINE,TW,Visa,TWD,757.88,0.0,37.89,795.77,2023-02-13 12:52:11,SAP_SD
13de2c71-ec38-4463-8310-63457961d9ef,TXN-8534151267B3,2023-04-25 09:01:42,65e39b62-3926-4364-9116-7c30fd801f90,TW_0002,POS,TW,Apple Financing,TWD,191.06,0.0,9.55,200.61,2023-04-25 09:01:42,SAP_SD
4238f8a7-7451-4659-b1ff-8c86655c1662,TXN-5CA160667953,2023-10-03 11:24:23,eaca35aa-1e9e-4e95-9776-8d08943ce67b,TW_0002,POS,TW,Bank EMI,TWD,896.54,0.0,44.83,941.37,2023-10-03 11:24:23,SAP_SD
609f5c11-e0a9-4d7f-ae7f-564699424c68,TXN-5008DB8E9C52,2023-10-05 08:00:02,eaca35aa-1e9e-4e95-9776-8d08943ce67b,TW_0001,POS,TW,Mastercard,TWD,156.28,0.0,7.81,164.09,2023-10-05 08:00:02,SAP_SD
2ee842df-fc32-4a37-8170-f548a64f84b2,TXN-E5B04E238647,2023-09-20 05:45:36,eaca35aa-1e9e-4e95-9776-8d08943ce67b,,ONLINE,TW,Discover,TWD,894.8,44.74,42.5,892.56,2023-09-20 05:45:36,SAP_SD
51ed5efc-c1f0-435c-b266-643037517590,TXN-74E64D8CC383,2023-10-07 16:00:09,d83afbf8-327b-4f31-8137-e459022b3769,,ONLINE,TW,Mastercard,TWD,179.54,0.0,8.98,188.52,2023-10-07 16:00:09,SAP_SD
c43f736a-14a6-4c77-bae5-505442b8e00c,TXN-31E1FC5C858F,2023-10-11 03:01:58,887a79c1-575a-4b72-b8d2-00532a4d7016,TW_0002,POS,TW,Apple Financing,TWD,146.18,7.31,6.94,145.81,2023-10-11 03:01:58,SAP_SD
85a33f6d-06c8-4f8f-8ab2-eab1301b7a13,TXN-D5786F2AB04D,2023-04-27 18:04:55,014ac3a2-23a8-4358-8aac-09b701d7126b,,ONLINE,TW,Apple Pay,TWD,2599.53,0.0,129.98,2729.51,2023-04-27 18:04:55,SAP_SD
c66b7bc0-c70b-4277-8bdd-d8ea0ebb6d24,TXN-38FE70A1B8C4,2023-01-25 02:41:28,014ac3a2-23a8-4358-8aac-09b701d7126b,TW_0002,POS,TW,Discover,TWD,803.91,80.39,36.18,759.7,2023-01-25 02:41:28,SAP_SD
a82d5517-a936-49a2-959c-0ac63ebad670,TXN-B5C94F33198A,2023-09-06 13:20:09,9bb55352-d7fe-45ac-897a-e4c2b7ab5313,TW_0001,POS,TW,Discover,TWD,186.19,0.0,9.31,195.5,2023-09-06 13:20:09,SAP_SD
fa00c9bd-89b9-4316-8687-e2cf4f0b839d,TXN-A248AE38C242,2023-11-12 22:32:58,9bb55352-d7fe-45ac-897a-e4c2b7ab5313,,ONLINE,TW,Visa,TWD,185.3,0.0,9.27,194.57,2023-11-12 22:32:58,SAP_SD
baebd96c-a9bd-4ea2-b96e-529b8fbef997,TXN-DFFDECEC345A,2023-10-24 03:58:56,2a51fcf3-708c-4ab2-84d0-603d2669cfbd,TW_0002,POS,TW,Mastercard,TWD,840.65,42.03,39.93,838.55,2023-10-24 03:58:56,SAP_SD
38fc7d6c-a02a-472b-89ae-f861cd306fca,TXN-8CCD815A27A8,2023-09-15 12:41:38,522f5b37-27bf-40ef-ae5b-c2c0589d13a7,TW_0002,POS,TW,Corporate Financing,TWD,1523.82,0.0,76.19,1600.01,2023-09-15 12:41:38,SAP_SD
4936f2a3-e97d-4cdb-9323-706cc7ac329f,TXN-CF5D5760F37F,2023-06-01 07:21:47,522f5b37-27bf-40ef-ae5b-c2c0589d13a7,TW_0001,POS,TW,American Express,TWD,244.46,12.22,11.61,243.85,2023-06-01 07:21:47,SAP_SD
fef1de80-0eca-4ab2-8174-bede7ecec288,TXN-DC300CA3859F,2023-02-17 07:33:16,c1bb2fd1-eda6-4375-bfea-2a8e60a91608,TW_0002,POS,TW,Cash,TWD,1096.18,109.62,49.33,1035.89,2023-02-17 07:33:16,SAP_SD
e9a11920-e40a-44ff-94de-af7763fddb40,TXN-C00863AB5A67,2023-07-02 08:15:34,c1bb2fd1-eda6-4375-bfea-2a8e60a91608,TW_0002,POS,TW,Bank EMI,TWD,367.02,0.0,18.35,385.37,2023-07-02 08:15:34,SAP_SD
9cbc129e-447e-4715-a4e7-6537dd571f3a,TXN-C4466E93430E,2023-12-11 02:03:30,c1bb2fd1-eda6-4375-bfea-2a8e60a91608,TW_0001,POS,TW,Mastercard,TWD,666.57,66.66,30.0,629.91,2023-12-11 02:03:30,SAP_SD
a8ea1fc5-ae41-46fa-b71a-432d60f24ae2,TXN-5576310329E9,2023-07-28 11:30:11,c1bb2fd1-eda6-4375-bfea-2a8e60a91608,TW_0002,POS,TW,Discover,TWD,265.06,0.0,13.25,278.31,2023-07-28 11:30:11,SAP_SD
305a8d83-a513-4fa7-9244-3b003dc25d28,TXN-897916586228,2023-06-29 14:43:39,c1bb2fd1-eda6-4375-bfea-2a8e60a91608,,ONLINE,TW,Cash,TWD,817.3,0.0,40.87,858.17,2023-06-29 14:43:39,SAP_SD
cd082d0e-53c7-40b5-adea-24534205568d,TXN-F07EF6D7E623,2023-12-28 03:49:01,c1bb2fd1-eda6-4375-bfea-2a8e60a91608,,ONLINE,TW,American Express,TWD,107.58,0.0,5.38,112.96,2023-12-28 03:49:01,SAP_SD
1db6735a-d8db-4aa9-b53f-19268321cc21,TXN-DBCEED907857,2023-12-16 02:55:02,c1bb2fd1-eda6-4375-bfea-2a8e60a91608,TW_0002,POS,TW,Apple Financing,TWD,178.11,0.0,8.91,187.02,2023-12-16 02:55:02,SAP_SD
ce1ab008-bc22-47ca-a70b-6b04bf990c52,TXN-5D58334254E8,2023-10-25 12:55:45,c1bb2fd1-eda6-4375-bfea-2a8e60a91608,TW_0001,POS,TW,Visa,TWD,790.83,39.54,37.56,788.85,2023-10-25 12:55:45,SAP_SD
fd92c606-65d3-4159-8597-97a94955ea16,TXN-8BA8FAF324EE,2023-06-18 11:01:49,6da789d0-00a5-4ee7-b90a-5d5a25cd3067,,ONLINE,TW,Discover,TWD,182.8,0.0,9.14,191.94,2023-06-18 11:01:49,SAP_SD
5cd7c304-943e-43bf-b42b-88011489c0ec,TXN-B0D500AAE8C5,2023-10-06 05:46:09,8e56c814-8723-478b-81ee-2ec05e1c0fca,TW_0001,POS,TW,Apple Pay,TWD,1419.59,70.98,67.43,1416.04,2023-10-06 05:46:09,SAP_SD
