transaction_sk,transaction_id,transaction_timestamp,customer_id,store_id,channel_id,country_code,payment_method,currency,gross_amount,total_discount,total_tax,net_total,created_at,source_system
b81fdb75-2126-45f1-8626-3ce1f2d9c249,TXN-334296D97FBA,2020-01-21 15:54:09,0a814b47-24bc-4cd1-b6dc-7677b5d04d9a,,ONLINE,CN,Mastercard,CNY,284.98,0.0,37.05,322.03,2020-01-21 15:54:09,SAP_SD
eab85f22-1d81-4d63-82fa-12388069654f,TXN-95D341A6CB5F,2020-05-30 06:24:22,0a814b47-24bc-4cd1-b6dc-7677b5d04d9a,CN_0007,POS,CN,American Express,CNY,1461.54,0.0,190.0,1651.54,2020-05-30 06:24:22,SAP_SD
4f5ef3b8-67ee-441b-bfab-8db765ca6bb1,TXN-9D93E47B45CE,2020-06-27 19:15:17,63329921-abe7-4fde-a13a-0d1279c9f3b1,,ONLINE,CN,Discover,CNY,291.06,29.11,34.05,296.0,2020-06-27 19:15:17,SAP_SD
448b7de7-0c68-4bee-aa18-9edaeeeae558,TXN-BF1ABC1B51EF,2020-08-13 07:04:04,b290fe4c-ab54-44a6-a61f-976edee8dc86,CN_0004,POS,CN,Mastercard,CNY,347.94,17.4,42.97,373.51,2020-08-13 07:04:04,SAP_SD
10e6110e-e907-4597-ba7d-f20eafb33d6e,TXN-21B370E7EC78,2020-07-29 07:15:16,2c7bd964-b37d-4482-a0a3-8d4f3b0c101a,,ONLINE,CN,Discover,CNY,243.79,0.0,31.69,275.48,2020-07-29 07:15:16,SAP_SD
f90d4eb3-4e02-42e8-8a94-3388c1d0e38b,TXN-752B04D137A7,2020-06-27 23:54:21,2c7bd964-b37d-4482-a0a3-8d4f3b0c101a,,ONLINE,CN,Discover,CNY,1067.96,0.0,138.83,1206.79,2020-06-27 23:54:21,SAP_SD
1b445183-f139-4b57-b412-39180e6b9e94,TXN-B459ADB1EB19,2020-06-20 08:50:14,ff9f50fc-6ac4-4181-8832-281c458c2385,CN_0010,POS,CN,Discover,CNY,1104.83,0.0,143.63,1248.46,2020-06-20 08:50:14,SAP_SD
15e0818f-baec-4d76-a6b4-7847d842de3b,TXN-22F5403F22B3,2020-11-01 13:32:53,ff9f50fc-6ac4-4181-8832-281c458c2385,CN_0009,POS,CN,Corporate Financing,CNY,159.22,7.96,19.66,170.92,2020-11-01 13:32:53,SAP_SD
f60d3c32-71e4-4004-a801-ecbdef73f1d8,TXN-A7B336BFA88A,2020-12-23 19:15:51,ff9f50fc-6ac4-4181-8832-281c458c2385,,ONLINE,CN,Cash,CNY,129.07,0.0,16.78,145.85,2020-12-23 19:15:51,SAP_SD
fac4190f-d812-4262-9c4b-eb90b2620be3,TXN-8E490CB0771F,2020-10-17 12:20:35,931f7897-5625-441c-8660-43c049baf1ee,CN_0002,POS,CN,Discover,CNY,241.84,0.0,31.44,273.28,2020-10-17 12:20:35,SAP_SD
9a067c8d-e496-40ee-8471-7e19b2b41402,TXN-DF1BFDECC1F6,2020-02-17 07:42:07,931f7897-5625-441c-8660-43c049baf1ee,CN_0006,POS,CN,Visa,CNY,719.23,71.92,84.15,731.46,2020-02-17 07:42:07,SAP_SD
5dfa6e29-bffe-43ec-8429-30260bf435d8,TXN-C5F0368C7F3B,2020-12-14 09:31:24,35497a2e-7dde-467e-ad2d-0d1bfb5445c6,CN_0005,POS,CN,Discover,CNY,169.71,0.0,22.06,191.77,2020-12-14 09:31:24,SAP_SD
6140a881-aaaa-4d10-a987-a825a763dfb0,TXN-991691EDDE2F,2020-09-14 16:50:57,f7bab0dc-626d-4ec9-9918-c046694364ed,,ONLINE,CN,Apple Pay,CNY,96.77,0.0,12.58,109.35,2020-09-14 16:50:57,SAP_SD
f8f2b0b7-d8b3-478a-8331-ff65ff4f7594,TXN-0679D34A7D6E,2020-04-20 09:16:22,f7bab0dc-626d-4ec9-9918-c046694364ed,CN_0001,POS,CN,American Express,CNY,246.64,12.33,30.46,264.77,2020-04-20 09:16:22,SAP_SD
6edfba51-ec38-4075-b2bc-4575a3f7896e,TXN-91F9DABE4547,2020-12-25 13:54:41,8fc03094-4a76-4edf-9fbd-2f001d73d8ce,CN_0003,POS,CN,Cash,CNY,147.1,0.0,19.12,166.22,2020-12-25 13:54:41,SAP_SD
8e0df918-8b2f-434a-a6b0-ec0a5a0470e3,TXN-5F392BD4DC7E,2020-05-03 10:54:29,977d36dd-61c8-4c67-b43d-ba7f863b0753,,ONLINE,CN,Apple Pay,CNY,210.54,0.0,27.37,237.91,2020-05-03 10:54:29,SAP_SD
fbcd204e-c36b-4cb0-8b31-a84194e75312,TXN-1CF5B26F8F13,2020-09-16 13:36:38,977d36dd-61c8-4c67-b43d-ba7f863b0753,CN_0002,POS,CN,Corporate Financing,CNY,436.86,0.0,56.79,493.65,2020-09-16 13:36:38,SAP_SD
e80b1ade-644e-4a51-9db6-1c2b14de51c4,TXN-0AE3D0D63B65,2020-01-15 21:49:21,dedecde9-cca0-4402-be80-9379a6e0c80d,,ONLINE,CN,Cash,CNY,163.14,0.0,21.21,184.35,2020-01-15 21:49:21,SAP_SD
ef683887-64b4-4572-bc02-db31a03411ab,TXN-EF3E4714D026,2020-04-23 02:03:39,dedecde9-cca0-4402-be80-9379a6e0c80d,,ONLINE,CN,Mastercard,CNY,1422.52,142.25,166.44,1446.71,2020-04-23 02:03:39,SAP_SD
5de8c232-9b7d-4e2b-82dc-4e64163466ce,TXN-E78E50E8E408,2020-04-07 09:23:06,dedecde9-cca0-4402-be80-9379a6e0c80d,CN_0010,POS,CN,American Express,CNY,894.82,0.0,116.33,1011.15,2020-04-07 09:23:06,SAP_SD
3e02489f-8a7c-4273-b325-a3bcdda39d27,TXN-F407D9FC4A49,2020-08-20 14:51:36,dedecde9-cca0-4402-be80-9379a6e0c80d,,ONLINE,CN,Visa,CNY,415.79,0.0,54.05,469.84,2020-08-20 14:51:36,SAP_SD
0cf30ae2-ec8d-4ce1-a918-2e68ac949d31,TXN-265B2A8B8DB1,2020-07-26 11:38:32,dedecde9-cca0-4402-be80-9379a6e0c80d,CN_0008,POS,CN,Corporate Financing,CNY,721.18,0.0,93.75,814.93,2020-07-26 11:38:32,SAP_SD
9a1f2efc-d8af-4229-a031-e58e9699c51a,TXN-A541B54DB725,2020-02-04 13:58:06,dedecde9-cca0-4402-be80-9379a6e0c80d,CN_0004,POS,CN,Corporate Financing,CNY,124.14,0.0,16.14,140.28,2020-02-04 13:58:06,SAP_SD
6cc26cbc-5729-43d6-b535-f09999130532,TXN-B727CB351C4B,2020-02-08 07:51:21,50c19aa2-e50a-4518-8f98-a81bb79770b3,CN_0002,POS,CN,Apple Financing,CNY,172.22,8.61,21.27,184.88,2020-02-08 07:51:21,SAP_SD
007aadbf-7f79-4007-968e-f90b19aa4ab1,TXN-71DC2B769C57,2020-10-30 05:44:52,50c19aa2-e50a-4518-8f98-a81bb79770b3,CN_0006,POS,CN,Apple Financing,CNY,67.59,0.0,8.79,76.38,2020-10-30 05:44:52,SAP_SD
109941d5-a6df-4712-9cf8-ca67d98e0f30,TXN-1903346A0406,2020-06-28 14:19:35,f3662837-1165-4eee-8185-05ef0c4ee366,,ONLINE,CN,Cash,CNY,945.45,0.0,122.91,1068.36,2020-06-28 14:19:35,SAP_SD
2627b951-2b34-4a28-a0f8-9e6d30d72d66,TXN-6C478109B7CA,2020-06-12 08:13:47,21d5deb7-60c2-4959-b1b3-8b23218bc870,CN_0008,POS,CN,American Express,CNY,809.7,0.0,105.26,914.96,2020-06-12 08:13:47,SAP_SD
5cc28f49-2beb-4984-ac7f-9075b7366dcf,TXN-39C6D1D6BC24,2020-01-08 12:01:47,21d5deb7-60c2-4959-b1b3-8b23218bc870,CN_0004,POS,CN,Bank EMI,CNY,185.35,9.27,22.89,198.97,2020-01-08 12:01:47,SAP_SD
c18c3ec3-faff-4a24-b6e0-131775503a39,TXN-BE4C1FEE309A,2020-09-11 10:25:56,21d5deb7-60c2-4959-b1b3-8b23218bc870,,ONLINE,CN,Discover,CNY,361.06,36.11,42.24,367.19,2020-09-11 10:25:56,SAP_SD
f8fcc23a-1748-4bb9-9d47-cd85ee42ae57,TXN-272FF3C2AE6D,2020-09-25 07:07:58,21d5deb7-60c2-4959-b1b3-8b23218bc870,,ONLINE,CN,Apple Pay,CNY,31.04,1.55,3.83,33.32,2020-09-25 07:07:58,SAP_SD
67ab8cf9-ca2b-4616-aea1-eb05e0a9b33d,TXN-99086A360BBB,2020-04-30 05:06:40,21d5deb7-60c2-4959-b1b3-8b23218bc870,CN_0005,POS,CN,Apple Pay,CNY,600.29,30.01,74.14,644.42,2020-04-30 05:06:40,SAP_SD
342ad33b-5ca8-4fe2-9b46-81d3a3202914,TXN-2C50CDD13B80,2020-01-17 07:49:34,21d5deb7-60c2-4959-b1b3-8b23218bc870,,ONLINE,CN,Apple Financing,CNY,79.94,0.0,10.39,90.33,2020-01-17 07:49:34,SAP_SD
cec59d12-a019-4da3-9b9f-51914dd2a4f3,TXN-B9DA71AB15D3,2020-01-08 04:29:45,21d5deb7-60c2-4959-b1b3-8b23218bc870,CN_0007,POS,CN,Corporate Financing,CNY,673.09,0.0,87.5,760.59,2020-01-08 04:29:45,SAP_SD
3086c215-6075-410d-a876-0116e8e91333,TXN-D7C53809BC29,2020-07-01 15:11:45,b7a3f18b-3474-4644-b813-5142fba43627,,ONLINE,CN,Mastercard,CNY,284.94,14.25,35.19,305.88,2020-07-01 15:11:45,SAP_SD
7963d627-afd1-4ddd-b8b1-c85d319bdb9c,TXN-FE8BF5E0C35E,2020-12-15 20:58:10,b7a3f18b-3474-4644-b813-5142fba43627,,ONLINE,CN,Apple Financing,CNY,1212.64,0.0,157.64,1370.28,2020-12-15 20:58:10,SAP_SD
4f002a53-5f29-4cf3-9f78-0c9cd7afdcd1,TXN-B2C7E9FA787E,2020-02-27 09:32:28,b7a3f18b-3474-4644-b813-5142fba43627,CN_0001,POS,CN,Bank EMI,CNY,267.24,13.36,33.0,286.88,2020-02-27 09:32:28,SAP_SD
5fed77ff-a4b1-42b3-aec0-49e4a91c26c1,TXN-6907B016EC18,2020-06-11 00:58:15,b7a3f18b-3474-4644-b813-5142fba43627,,ONLINE,CN,Apple Pay,CNY,1145.13,0.0,148.87,1294.0,2020-06-11 00:58:15,SAP_SD
458a13c9-133d-49d8-82b9-f827a3c1ad23,TXN-7115544B001F,2020-07-14 01:38:34,b7a3f18b-3474-4644-b813-5142fba43627,,ONLINE,CN,Apple Financing,CNY,789.11,0.0,102.58,891.69,2020-07-14 01:38:34,SAP_SD
af988ef7-57dd-4ba0-a6ae-4a698124cd52,TXN-78021C7233C2,2020-07-09 09:24:02,b7a3f18b-3474-4644-b813-5142fba43627,,ONLINE,CN,Visa,CNY,3675.98,0.0,477.88,4153.86,2020-07-09 09:24:02,SAP_SD
0b827f4a-f191-4931-a7ac-191bf9b0a4de,TXN-1F5DFC2A1DF0,2020-06-26 12:28:55,63e97bc3-b8ba-40f2-b981-8da336bd5093,CN_0004,POS,CN,Corporate Financing,CNY,433.87,0.0,56.4,490.27,2020-06-26 12:28:55,SAP_SD
47520ddd-f999-4c28-8d58-9243206103eb,TXN-F93EF5B10D54,2020-03-29 05:31:54,63e97bc3-b8ba-40f2-b981-8da336bd5093,CN_0007,POS,CN,Visa,CNY,194.39,0.0,25.27,219.66,2020-03-29 05:31:54,SAP_SD
3327b3dc-6a77-4bb1-8f51-02d0884b7189,TXN-C92DC9263932,2020-07-18 01:00:52,63e97bc3-b8ba-40f2-b981-8da336bd5093,,ONLINE,CN,Apple Pay,CNY,331.52,16.58,40.94,355.88,2020-07-18 01:00:52,SAP_SD
2b069eb4-925c-4d8f-9401-21a573adab34,TXN-EBA92DE53F31,2020-12-11 06:08:37,eefd6df2-d5e3-48fb-9e16-62e19c078701,CN_0007,POS,CN,American Express,CNY,130.88,13.09,15.31,133.1,2020-12-11 06:08:37,SAP_SD
ddf5acfc-4193-4525-8a00-dbb020805157,TXN-1BED65BA0BDC,2020-06-05 09:01:51,eefd6df2-d5e3-48fb-9e16-62e19c078701,CN_0005,POS,CN,Mastercard,CNY,1319.47,0.0,171.53,1491.0,2020-06-05 09:01:51,SAP_SD
645283a6-5d6f-4d97-8488-f91544d2ff79,TXN-ECDDF282D8DD,2020-07-19 06:29:15,9c92775f-9719-4d17-9623-fc36b56e5b09,CN_0002,POS,CN,Corporate Financing,CNY,855.84,0.0,111.26,967.1,2020-07-19 06:29:15,SAP_SD
b1a2921a-2b9b-44aa-a049-9ead3bd591ec,TXN-FE29FC418EA6,2020-09-23 14:21:22,e28d1f7d-2334-44f2-9239-9acec9309ded,,ONLINE,CN,Corporate Financing,CNY,46.55,2.33,5.75,49.97,2020-09-23 14:21:22,SAP_SD
1979e470-302b-4140-8a16-91625e056aeb,TXN-00B9087ABFB6,2020-01-26 09:32:27,b0dcfe2c-4f1d-456a-8ac7-e90c194837ed,CN_0006,POS,CN,Bank EMI,CNY,1225.83,0.0,159.36,1385.19,2020-01-26 09:32:27,SAP_SD
b1cb1209-7576-4c0e-99a9-e22710e623e5,TXN-64C074916441,2020-04-21 02:10:42,b0dcfe2c-4f1d-456a-8ac7-e90c194837ed,CN_0009,POS,CN,Mastercard,CNY,1246.88,0.0,162.09,1408.97,2020-04-21 02:10:42,SAP_SD
48ef8d86-4dde-4570-88be-aa2b859f09f4,TXN-AB82B5E5D6ED,2020-01-11 04:21:36,b0dcfe2c-4f1d-456a-8ac7-e90c194837ed,,ONLINE,CN,Visa,CNY,174.82,0.0,22.73,197.55,2020-01-11 04:21:36,SAP_SD
bfa0793f-9ca6-4c0e-9f63-97f725cbda90,TXN-2088413C6D12,2020-06-11 01:18:11,b0dcfe2c-4f1d-456a-8ac7-e90c194837ed,,ONLINE,CN,American Express,CNY,107.79,5.39,13.31,115.71,2020-06-11 01:18:11,SAP_SD
f1e8bc72-aa78-4940-b788-e59314ad81aa,TXN-0B09FCBBBB1F,2020-07-04 15:07:44,b0dcfe2c-4f1d-456a-8ac7-e90c194837ed,,ONLINE,CN,Corporate Financing,CNY,225.98,0.0,29.38,255.36,2020-07-04 15:07:44,SAP_SD
df276386-440d-4e03-a765-71b05bedce2e,TXN-6E5B17423042,2020-10-19 23:32:40,34b39dfc-df53-4562-bc21-63316e091863,,ONLINE,CN,Apple Pay,CNY,1013.64,0.0,131.77,1145.41,2020-10-19 23:32:40,SAP_SD
6ff380cb-a690-4481-9a2c-3602b443cb03,TXN-CAA1FC459CB7,2020-11-05 03:39:42,34b39dfc-df53-4562-bc21-63316e091863,CN_0007,POS,CN,Visa,CNY,183.82,0.0,23.9,207.72,2020-11-05 03:39:42,SAP_SD
ec408d1b-4ca9-44ec-a30e-e57c0330a6f7,TXN-82BF958C6476,2020-07-28 07:30:56,34b39dfc-df53-4562-bc21-63316e091863,CN_0002,POS,CN,Discover,CNY,304.54,0.0,39.59,344.13,2020-07-28 07:30:56,SAP_SD
749c8cd6-85d9-4fbf-a01b-6c3e22d401b0,TXN-8A6ACACD3C36,2020-06-01 05:26:11,34b39dfc-df53-4562-bc21-63316e091863,,ONLINE,CN,Bank EMI,CNY,186.0,0.0,24.18,210.18,2020-06-01 05:26:11,SAP_SD
6e43987d-2949-44c8-b24d-6fba66c7a76a,TXN-C0BFA31FC4BE,2020-03-12 20:58:24,34b39dfc-df53-4562-bc21-63316e091863,,ONLINE,CN,Visa,CNY,139.86,0.0,18.18,158.04,2020-03-12 20:58:24,SAP_SD
886db75d-51c5-4c9e-aae8-1e54c79ffa05,TXN-30CC86D62733,2020-06-15 07:35:09,34b39dfc-df53-4562-bc21-63316e091863,,ONLINE,CN,Corporate Financing,CNY,917.12,45.86,113.26,984.52,2020-06-15 07:35:09,SAP_SD
167a1cb1-08dc-446e-9691-2902802c68e8,TXN-F4EBEFAAC83A,2020-10-20 17:56:38,34b39dfc-df53-4562-bc21-63316e091863,,ONLINE,CN,American Express,CNY,39.12,0.0,5.09,44.21,2020-10-20 17:56:38,SAP_SD
f2914830-57f8-431b-b4b3-b4820a5bf855,TXN-DDC61E3459AB,2020-09-29 22:14:07,a68c6a11-b03a-4b45-801a-00492fe81727,,ONLINE,CN,Visa,CNY,458.42,0.0,59.59,518.01,2020-09-29 22:14:07,SAP_SD
43fe5de2-f444-49f1-aca1-296a47a20458,TXN-30A7588B2E87,2020-04-20 06:22:54,a9a5b950-cbae-429b-ab99-64f28f9def08,CN_0007,POS,CN,Discover,CNY,482.51,24.13,59.59,517.97,2020-04-20 06:22:54,SAP_SD
b74945fc-5a51-41c3-addd-963116640c85,TXN-9F8305831623,2020-12-16 06:56:50,a9a5b950-cbae-429b-ab99-64f28f9def08,CN_0003,POS,CN,Bank EMI,CNY,286.9,0.0,37.3,324.2,2020-12-16 06:56:50,SAP_SD
8e49aaa7-22be-4ebc-9b31-7238c6cd77fb,TXN-F88BB092DBE2,2020-04-29 05:59:55,9af0ef56-fcc8-4f19-adcd-9699c0bc34b4,,ONLINE,CN,Discover,CNY,1080.45,0.0,140.46,1220.91,2020-04-29 05:59:55,SAP_SD
b2ae1444-15a9-49c5-a790-a3714c445743,TXN-626A2788B58D,2020-08-09 06:11:16,9af0ef56-fcc8-4f19-adcd-9699c0bc34b4,CN_0005,POS,CN,Corporate Financing,CNY,368.72,0.0,47.93,416.65,2020-08-09 06:11:16,SAP_SD
0fd2bf73-cb2d-46ee-a4b1-c729b04b55e5,TXN-4B7F690C00EF,2020-10-06 11:13:57,9af0ef56-fcc8-4f19-adcd-9699c0bc34b4,CN_0001,POS,CN,Visa,CNY,414.76,0.0,53.92,468.68,2020-10-06 11:13:57,SAP_SD
878a44cd-cff7-4efd-9e8a-8df015dfc923,TXN-8B0AEFA1EBC3,2020-12-06 05:37:44,9af0ef56-fcc8-4f19-adcd-9699c0bc34b4,CN_0006,POS,CN,Mastercard,CNY,144.96,0.0,18.84,163.8,2020-12-06 05:37:44,SAP_SD
4db82ecc-62cd-4481-b70e-c7a288cc8820,TXN-7515CEA19705,2020-12-02 21:07:05,9af0ef56-fcc8-4f19-adcd-9699c0bc34b4,,ONLINE,CN,Bank EMI,CNY,198.75,0.0,25.84,224.59,2020-12-02 21:07:05,SAP_SD
cb8333a1-3dfa-41b0-8f6a-8041cfe0dcb8,TXN-E03DD2B32B2F,2020-06-17 02:54:21,9af0ef56-fcc8-4f19-adcd-9699c0bc34b4,,ONLINE,CN,Apple Financing,CNY,183.77,0.0,23.89,207.66,2020-06-17 02:54:21,SAP_SD
1a02b6f0-95b0-40f5-b5a0-f6f71a522d7d,TXN-56F1A04CFC78,2020-10-06 04:04:18,df953852-9b9d-4cd2-b834-84239035e318,CN_0001,POS,CN,Corporate Financing,CNY,130.43,0.0,16.96,147.39,2020-10-06 04:04:18,SAP_SD
f50f50a2-91b6-4735-87a5-4da8c5b98971,TXN-5B6945CDFA31,2020-04-16 07:36:17,2ecfccc2-0efd-430a-b036-1c0002858637,CN_0010,POS,CN,Mastercard,CNY,194.28,0.0,25.26,219.54,2020-04-16 07:36:17,SAP_SD
9f26e885-941f-4b40-985e-449b5d459b34,TXN-57DD790F474B,2020-07-13 07:29:26,2ecfccc2-0efd-430a-b036-1c0002858637,CN_0007,POS,CN,Cash,CNY,420.58,21.03,51.94,451.49,2020-07-13 07:29:26,SAP_SD
d92529d5-7e27-4f76-b9e0-c3ea3ca90f92,TXN-836A3705A72D,2020-04-27 13:58:29,8c1b082a-168e-4850-8894-a2bf6867c4f7,CN_0002,POS,CN,Mastercard,CNY,1212.88,0.0,157.67,1370.55,2020-04-27 13:58:29,SAP_SD
16d6e501-01dd-470f-a2d8-04c9c86f275c,TXN-8CB4449A20A1,2020-12-24 04:41:40,8c1b082a-168e-4850-8894-a2bf6867c4f7,,ONLINE,CN,Apple Financing,CNY,29.3,0.0,3.81,33.11,2020-12-24 04:41:40,SAP_SD
59a79910-c49e-4fd3-a2e9-a15aa1d5c121,TXN-EC3860E21903,2020-07-23 10:55:08,8c1b082a-168e-4850-8894-a2bf6867c4f7,CN_0007,POS,CN,Cash,CNY,387.72,0.0,50.4,438.12,2020-07-23 10:55:08,SAP_SD
10bdea26-4115-453c-9754-bbbdca7c4c8a,TXN-BDA7A700672E,2020-12-31 07:35:33,da60bdf0-754f-4970-b969-0eabf0e3c626,,ONLINE,CN,Bank EMI,CNY,909.1,0.0,118.18,1027.28,2020-12-31 07:35:33,SAP_SD
8dac465b-ce5b-44c2-a9d1-dd05bf5c5a90,TXN-CCA0D850D0B9,2020-03-14 09:30:47,da60bdf0-754f-4970-b969-0eabf0e3c626,CN_0003,POS,CN,American Express,CNY,156.37,7.82,19.31,167.86,2020-03-14 09:30:47,SAP_SD
61b8f5f0-c31d-4c9c-9019-89f50edd7a8d,TXN-FE92E765B21F,2020-06-17 07:58:54,bcb7b160-1558-46b9-b31e-24fe23910eb1,CN_0002,POS,CN,Corporate Financing,CNY,134.16,0.0,17.44,151.6,2020-06-17 07:58:54,SAP_SD
2f6f5c0f-6fe9-453c-a95f-1037393ec913,TXN-A0BA45A1C580,2020-10-03 08:34:54,bcb7b160-1558-46b9-b31e-24fe23910eb1,CN_0005,POS,CN,Mastercard,CNY,167.35,8.37,20.67,179.65,2020-10-03 08:34:54,SAP_SD
b2eb0ff4-5514-4759-b53c-4063bb03ade0,TXN-A2E7AE0C7FED,2020-08-16 12:04:03,bcb7b160-1558-46b9-b31e-24fe23910eb1,,ONLINE,CN,Corporate Financing,CNY,875.25,87.53,102.4,890.12,2020-08-16 12:04:03,SAP_SD
e98b3475-67e4-4c89-b4a3-a468e3f3592f,TXN-B728AE60F8A5,2020-06-10 08:15:47,d0d34941-43e0-4cec-ba82-d55d723e020d,,ONLINE,CN,Discover,CNY,477.63,0.0,62.09,539.72,2020-06-10 08:15:47,SAP_SD
98bd1fa9-0c2c-4b80-aca9-94002d5ff9ae,TXN-D19B4C75B38C,2020-09-15 02:18:29,d0d34941-43e0-4cec-ba82-d55d723e020d,CN_0010,POS,CN,Visa,CNY,653.2,32.66,80.67,701.21,2020-09-15 02:18:29,SAP_SD
81fa2bf3-0c63-4a6c-a1cc-bc50048bc520,TXN-4FFEA7677EAC,2020-08-21 11:30:24,d0d34941-43e0-4cec-ba82-d55d723e020d,,ONLINE,CN,Visa,CNY,164.49,8.22,20.32,176.59,2020-08-21 11:30:24,SAP_SD
b95c54af-fde9-44ad-b2f1-0dd36bf8e97b,TXN-F09DF1AD9959,2020-11-28 10:06:33,2d61270d-7a1f-4b09-bf8e-0ee77199a231,,ONLINE,CN,Apple Pay,CNY,742.59,37.13,91.71,797.17,2020-11-28 10:06:33,SAP_SD
3aab0ed1-50a5-4c9c-84f3-8b4241090f71,TXN-AEE3827AD97D,2020-05-18 22:54:30,3eb7d9db-a9f0-4191-a3ae-af6120937ce4,,ONLINE,CN,Apple Pay,CNY,1123.78,0.0,146.09,1269.87,2020-05-18 22:54:30,SAP_SD
ec2634d9-88cf-4636-b863-3bbc440452c5,TXN-F8AC33FD5686,2020-06-06 07:07:16,3eb7d9db-a9f0-4191-a3ae-af6120937ce4,,ONLINE,CN,Bank EMI,CNY,376.22,0.0,48.91,425.13,2020-06-06 07:07:16,SAP_SD
d7089de0-fcd2-4a8b-8a1e-a63bd3eee8e8,TXN-B99EE931545C,2020-01-30 06:36:15,3eb7d9db-a9f0-4191-a3ae-af6120937ce4,CN_0005,POS,CN,Mastercard,CNY,447.84,44.78,52.4,455.46,2020-01-30 06:36:15,SAP_SD
81b1b753-c20a-406c-b9f4-95c510265763,TXN-7841B3BB19CA,2020-09-15 17:13:04,39f50360-a12c-4d21-8327-74c7ee1dae53,,ONLINE,CN,Apple Financing,CNY,535.43,0.0,69.61,605.04,2020-09-15 17:13:04,SAP_SD
49c73468-96d6-4865-b284-92fbb67c71ef,TXN-B494D66314D9,2020-07-28 08:05:19,39f50360-a12c-4d21-8327-74c7ee1dae53,CN_0002,POS,CN,Mastercard,CNY,156.15,0.0,20.3,176.45,2020-07-28 08:05:19,SAP_SD
c27331b1-6314-424d-800f-437d41bbfa19,TXN-696A432B8305,2020-06-21 05:03:43,39f50360-a12c-4d21-8327-74c7ee1dae53,,ONLINE,CN,American Express,CNY,340.2,0.0,44.23,384.43,2020-06-21 05:03:43,SAP_SD
dd62a738-fef3-4b1a-a970-d525d693a20c,TXN-F40A1386052C,2020-08-26 07:25:19,39f50360-a12c-4d21-8327-74c7ee1dae53,CN_0010,POS,CN,Apple Financing,CNY,1026.82,0.0,133.49,1160.31,2020-08-26 07:25:19,SAP_SD
fa577615-7bb4-475c-aa00-26cd0ab944b1,TXN-4F3A479443D0,2020-12-09 11:31:38,39f50360-a12c-4d21-8327-74c7ee1dae53,,ONLINE,CN,Visa,CNY,172.91,17.29,20.23,175.85,2020-12-09 11:31:38,SAP_SD
6bbfb4bc-7034-47e7-b97c-a410235fc110,TXN-16FB6EF6044D,2020-09-25 06:39:40,39f50360-a12c-4d21-8327-74c7ee1dae53,,ONLINE,CN,Cash,CNY,709.89,35.49,87.67,762.07,2020-09-25 06:39:40,SAP_SD
08616c14-cada-4411-a71d-35e58da0087c,TXN-C6F651FDC548,2020-09-30 09:39:00,39f50360-a12c-4d21-8327-74c7ee1dae53,CN_0009,POS,CN,Apple Pay,CNY,363.78,0.0,47.29,411.07,2020-09-30 09:39:00,SAP_SD
16ba6f56-1d14-43d2-bd09-e93a35a518a9,TXN-7FDD9B15A6FF,2020-04-23 09:02:03,39f50360-a12c-4d21-8327-74c7ee1dae53,CN_0001,POS,CN,Mastercard,CNY,271.68,0.0,35.32,307.0,2020-04-23 09:02:03,SAP_SD
a282e9d4-9b50-4e42-9488-e0cde4f8639a,TXN-3C329A9555A7,2020-11-30 03:15:51,85edf356-08a7-4650-ba9b-3b368566fd57,,ONLINE,CN,Apple Financing,CNY,154.88,0.0,20.13,175.01,2020-11-30 03:15:51,SAP_SD
0608fd92-596d-4d8c-9f62-a0d903e8f35a,TXN-E8E5C46F19B3,2020-07-28 01:21:20,e28d1f7d-2334-44f2-9239-9acec9309ded,,ONLINE,CN,Bank EMI,CNY,184.4,9.22,22.77,197.95,2020-07-28 01:21:20,SAP_SD
02e51ee6-d3c8-46c4-a406-2c5bf955ad3a,TXN-0EC7D7A6ABDF,2020-12-30 09:38:50,e28d1f7d-2334-44f2-9239-9acec9309ded,CN_0003,POS,CN,Mastercard,CNY,55.49,0.0,7.21,62.7,2020-12-30 09:38:50,SAP_SD
66f6e331-a369-47bb-97c4-fa6c096ccffa,TXN-D8ED672522B0,2020-06-19 16:36:42,54f56b86-32d2-4dfc-b03c-20268e770263,,ONLINE,CN,Apple Financing,CNY,159.39,0.0,20.72,180.11,2020-06-19 16:36:42,SAP_SD
acb6ae32-4f55-437d-93e4-644803a7ab39,TXN-66A7B713212C,2020-10-25 05:41:54,f4f6cf31-835e-4bb4-af2b-f74f1fe3e3e4,CN_0008,POS,CN,Corporate Financing,CNY,1082.44,108.24,126.65,1100.85,2020-10-25 05:41:54,SAP_SD
1e482b5c-ad62-4f16-987b-d78771db75c6,TXN-74CC22FABA30,2020-06-08 06:39:52,f4f6cf31-835e-4bb4-af2b-f74f1fe3e3e4,CN_0002,POS,CN,Visa,CNY,802.86,0.0,104.37,907.23,2020-06-08 06:39:52,SAP_SD
148fa59b-8180-47c7-b8d8-808c62cb8d0b,TXN-645580F4CCE4,2020-03-15 07:45:05,f4f6cf31-835e-4bb4-af2b-f74f1fe3e3e4,,ONLINE,CN,Discover,CNY,102.44,10.24,11.99,104.19,2020-03-15 07:45:05,SAP_SD
