transaction_sk,transaction_id,transaction_timestamp,customer_id,store_id,channel_id,country_code,payment_method,currency,gross_amount,total_discount,total_tax,net_total,created_at,source_system
157476cd-bbc1-4325-a0e6-4b2b09ff02ae,TXN-65928B0628CB,2024-07-02 13:41:44,1a5060ce-4ba0-4189-8e1c-c342bb053454,,ONLINE,SA,Mastercard,SAR,1191.34,59.57,169.77,1301.54,2024-07-02 13:41:44,SAP_SD
382207fb-9add-49a8-b045-ad8aec9f186b,TXN-1CAABF3CEE5F,2024-09-05 14:23:44,bbd06c52-afc8-4086-bb89-7a1a29815385,,ONLINE,SA,Visa,SAR,391.24,0.0,58.69,449.93,2024-09-05 14:23:44,SAP_SD
fff50d6c-95aa-40ce-8a56-cd06fedbf8fe,TXN-E2F4CCFA312F,2024-12-21 00:20:58,bbd06c52-afc8-4086-bb89-7a1a29815385,,ONLINE,SA,Mastercard,SAR,679.94,0.0,101.99,781.93,2024-12-21 00:20:58,SAP_SD
64dccf61-e255-4c00-ae0d-2b181ab63f65,TXN-561DF778680E,2024-01-06 03:19:31,1512c25e-fb0a-4146-a0a5-9a59fe9004e3,,ONLINE,SA,Apple Pay,SAR,1507.09,0.0,226.06,1733.15,2024-01-06 03:19:31,SAP_SD
6eb71b1e-98c0-4428-abd1-c1d222fa867c,TXN-EDC0E5A30897,2024-11-19 20:53:27,1512c25e-fb0a-4146-a0a5-9a59fe9004e3,,ONLINE,SA,Bank EMI,SAR,1085.21,54.26,154.64,1185.59,2024-11-19 20:53:27,SAP_SD
1d7a9141-97ac-4e5e-892d-23505d4b5501,TXN-EAB0F28F2C33,2024-12-01 09:07:57,1512c25e-fb0a-4146-a0a5-9a59fe9004e3,,ONLINE,SA,Visa,SAR,215.51,0.0,32.33,247.84,2024-12-01 09:07:57,SAP_SD
c6e39e76-294e-4635-8299-fef67968ae09,TXN-E9DBD13DEB97,2024-08-20 14:45:15,bcdbed94-856c-4350-b8df-32c5b6b04beb,,ONLINE,SA,Mastercard,SAR,113.54,0.0,17.03,130.57,2024-08-20 14:45:15,SAP_SD
069f3190-51e2-47a9-85e2-c4c221314fbf,TXN-E80989CABD30,2024-12-22 11:26:50,916041c9-b4a7-4ac8-b37e-7fffd7408f62,,ONLINE,SA,Bank EMI,SAR,152.65,0.0,22.9,175.55,2024-12-22 11:26:50,SAP_SD
063ae91d-d267-4c21-9b4e-8832abb73f4f,TXN-4410781CC8A4,2024-01-18 00:19:01,916041c9-b4a7-4ac8-b37e-7fffd7408f62,,ONLINE,SA,Bank EMI,SAR,166.15,0.0,24.92,191.07,2024-01-18 00:19:01,SAP_SD
be57be6a-c630-4fe5-b06a-630a7b66eb6e,TXN-6A3227B1793B,2024-05-12 06:43:51,916041c9-b4a7-4ac8-b37e-7fffd7408f62,,ONLINE,SA,Bank EMI,SAR,346.32,0.0,51.95,398.27,2024-05-12 06:43:51,SAP_SD
b80dafd7-2ddf-40f9-82a0-3e8fd46e099d,TXN-11076488DC29,2024-04-27 05:30:31,916041c9-b4a7-4ac8-b37e-7fffd7408f62,,ONLINE,SA,Apple Pay,SAR,107.19,5.36,15.27,117.1,2024-04-27 05:30:31,SAP_SD
cb7d1001-ce64-49fb-ad09-f9efee27b470,TXN-68EF7D8A2F8D,2024-12-29 07:15:51,916041c9-b4a7-4ac8-b37e-7fffd7408f62,,ONLINE,SA,Visa,SAR,808.94,40.45,115.27,883.76,2024-12-29 07:15:51,SAP_SD
3e915b4c-1e44-4639-b242-e423ad29d566,TXN-DDCE32921CDC,2024-09-24 09:20:53,bc3fe7d2-794d-4408-b401-c1709e25a51e,,ONLINE,SA,Apple Pay,SAR,271.78,0.0,40.77,312.55,2024-09-24 09:20:53,SAP_SD
d6345822-78af-45ad-9367-58f693c7c1c3,TXN-77DB3A156C62,2024-12-28 05:41:52,bc3fe7d2-794d-4408-b401-c1709e25a51e,,ONLINE,SA,Corporate Financing,SAR,1361.19,68.06,193.97,1487.1,2024-12-28 05:41:52,SAP_SD
f0ac0867-5166-4d66-91cc-c04a8df0e110,TXN-8835CF70C0F3,2024-02-09 13:15:11,c4aa8f31-c9c2-4713-a717-6f52005baeef,,ONLINE,SA,Corporate Financing,SAR,77.8,3.89,11.09,85.0,2024-02-09 13:15:11,SAP_SD
fe0a2bb1-bf6e-4276-ab4a-3640c2078b11,TXN-77026F338FEF,2024-12-14 00:26:26,c4aa8f31-c9c2-4713-a717-6f52005baeef,,ONLINE,SA,Mastercard,SAR,192.21,0.0,28.83,221.04,2024-12-14 00:26:26,SAP_SD
c3a8579d-cf85-4841-8878-a6b64b3cbe0e,TXN-F0C20D5E8699,2024-08-29 00:48:10,c4aa8f31-c9c2-4713-a717-6f52005baeef,,ONLINE,SA,Mastercard,SAR,157.52,0.0,23.63,181.15,2024-08-29 00:48:10,SAP_SD
529c0b1f-b5ee-4eac-9391-02346c87b505,TXN-B7B3564B7DC2,2024-09-03 05:19:33,bbd06c52-afc8-4086-bb89-7a1a29815385,,ONLINE,SA,Apple Financing,SAR,1059.23,0.0,158.88,1218.11,2024-09-03 05:19:33,SAP_SD
7ef6d4b2-a921-41de-b162-5c442c13d2a8,TXN-21871E61F512,2024-09-01 15:24:08,bbd06c52-afc8-4086-bb89-7a1a29815385,,ONLINE,SA,Apple Financing,SAR,504.46,0.0,75.67,580.13,2024-09-01 15:24:08,SAP_SD
2438388a-9ffe-4ff6-b9b5-4d77d90d94fd,TXN-6606D2C5EC7A,2024-08-03 23:19:14,3089640c-1731-4e59-b9bd-c5eee30b882a,,ONLINE,SA,Apple Financing,SAR,1161.99,0.0,174.3,1336.29,2024-08-03 23:19:14,SAP_SD
d3e4e58a-bed3-4c97-ade3-88d6e0c3270a,TXN-BC14C5AE1676,2024-12-08 03:35:39,3089640c-1731-4e59-b9bd-c5eee30b882a,,ONLINE,SA,Bank EMI,SAR,204.09,0.0,30.61,234.7,2024-12-08 03:35:39,SAP_SD
dc557887-8bdb-44bd-938e-2659a0604ce4,TXN-D94B02E01B84,2024-11-09 01:16:17,961db253-6d06-4900-b978-a839392fa805,,ONLINE,SA,Apple Pay,SAR,401.22,0.0,60.18,461.4,2024-11-09 01:16:17,SAP_SD
4586d502-4601-419e-947d-6c9a16346fe4,TXN-A01FD713196D,2024-06-24 09:43:54,6772132e-5881-4214-ab0a-50b58025e1b9,,ONLINE,SA,Bank EMI,SAR,1208.79,0.0,181.32,1390.11,2024-06-24 09:43:54,SAP_SD
de02216c-36ac-4941-9b95-e1f088f0fc26,TXN-67C647336183,2024-06-02 06:57:55,1e5a920c-100b-47f6-b864-6dd68a9182e5,,ONLINE,SA,Bank EMI,SAR,714.39,0.0,107.16,821.55,2024-06-02 06:57:55,SAP_SD
a56abeb5-97a9-428e-817e-21f6de1de134,TXN-85CCADE7D4FB,2024-08-06 17:18:10,1e5a920c-100b-47f6-b864-6dd68a9182e5,,ONLINE,SA,Cash,SAR,154.21,7.71,21.97,168.47,2024-08-06 17:18:10,SAP_SD
63e657e5-689a-421d-836e-38257e550643,TXN-F4038FEB5F22,2024-07-02 04:50:38,1e5a920c-100b-47f6-b864-6dd68a9182e5,,ONLINE,SA,American Express,SAR,150.87,0.0,22.63,173.5,2024-07-02 04:50:38,SAP_SD
b7b88fe2-5274-4d6d-8d3b-a29e1bbc9fe2,TXN-B6DB2A5F7521,2024-03-01 19:58:54,1e5a920c-100b-47f6-b864-6dd68a9182e5,,ONLINE,SA,Visa,SAR,349.92,0.0,52.49,402.41,2024-03-01 19:58:54,SAP_SD
fee13042-969f-4df8-8be8-07d023ffc8e5,TXN-DF348A1C34F0,2024-11-26 10:57:06,1e5a920c-100b-47f6-b864-6dd68a9182e5,,ONLINE,SA,Visa,SAR,1140.84,0.0,171.13,1311.97,2024-11-26 10:57:06,SAP_SD
ed64855b-e935-43b6-a9e7-99ecf73aa832,TXN-E966BB255DD7,2024-11-07 17:16:26,1e5a920c-100b-47f6-b864-6dd68a9182e5,,ONLINE,SA,American Express,SAR,1442.97,0.0,216.45,1659.42,2024-11-07 17:16:26,SAP_SD
38876d03-b44e-4b98-ac5f-2c515d39cee0,TXN-871BE90E0D7B,2024-11-24 10:14:25,400de687-83b2-4dd4-9693-7dea1390b54a,,ONLINE,SA,Discover,SAR,1024.97,51.25,146.06,1119.78,2024-11-24 10:14:25,SAP_SD
134de8b2-74a2-4dfa-bc89-2a31c6e6ce1f,TXN-DC1D18B6C420,2024-07-24 09:26:54,400de687-83b2-4dd4-9693-7dea1390b54a,,ONLINE,SA,Bank EMI,SAR,932.67,46.63,132.91,1018.95,2024-07-24 09:26:54,SAP_SD
53b9ef00-5766-4a75-b627-4f160044a940,TXN-5FEAC34BC37D,2024-10-06 08:36:58,652d76f0-4e57-4757-92bb-30d595211f02,,ONLINE,SA,Corporate Financing,SAR,213.68,0.0,32.05,245.73,2024-10-06 08:36:58,SAP_SD
b5847165-3f6f-4733-a0a8-6b56f8cc07e1,TXN-38E6D8659CCC,2024-10-14 19:02:18,652d76f0-4e57-4757-92bb-30d595211f02,,ONLINE,SA,Cash,SAR,267.66,0.0,40.15,307.81,2024-10-14 19:02:18,SAP_SD
db23a7e7-72ef-40dd-a24a-c2c4298341b5,TXN-04B763CC2AAC,2024-01-20 03:43:18,652d76f0-4e57-4757-92bb-30d595211f02,,ONLINE,SA,Bank EMI,SAR,119.52,0.0,17.93,137.45,2024-01-20 03:43:18,SAP_SD
1d4cbc69-62a9-4bfd-a16d-7ef0a86b9383,TXN-E1207F495569,2024-02-20 14:38:57,bcdbed94-856c-4350-b8df-32c5b6b04beb,,ONLINE,SA,Apple Pay,SAR,136.22,6.81,19.41,148.82,2024-02-20 14:38:57,SAP_SD
58dba48b-9ed6-48bb-8639-f10c25984c77,TXN-198B99EA708E,2024-06-27 15:30:12,bcdbed94-856c-4350-b8df-32c5b6b04beb,,ONLINE,SA,Corporate Financing,SAR,268.4,0.0,40.26,308.66,2024-06-27 15:30:12,SAP_SD
0e5d2e25-b9c0-497f-8cda-adfcd6af401a,TXN-A1E7572F6AF2,2024-07-26 02:10:46,bd3b2c97-2a5a-46ed-aa82-dedd89955f82,,ONLINE,SA,Mastercard,SAR,324.82,0.0,48.72,373.54,2024-07-26 02:10:46,SAP_SD
5936ca9d-04fc-4cc6-a531-93170d3296b8,TXN-F96162D59205,2024-05-25 07:12:25,bd3b2c97-2a5a-46ed-aa82-dedd89955f82,,ONLINE,SA,Bank EMI,SAR,2169.22,0.0,325.38,2494.6,2024-05-25 07:12:25,SAP_SD
484da587-cd51-4d63-84b3-e1298a73bf28,TXN-75810BDF9B2B,2024-03-28 07:47:29,fbc55deb-d5fe-4f0a-aa17-79bc387cbbd8,,ONLINE,SA,Apple Financing,SAR,158.52,0.0,23.78,182.3,2024-03-28 07:47:29,SAP_SD
809f2653-9332-40ff-84f4-d5a278b62691,TXN-333ADFF61DFE,2024-12-06 05:00:57,fbc55deb-d5fe-4f0a-aa17-79bc387cbbd8,,ONLINE,SA,Apple Pay,SAR,102.21,0.0,15.33,117.54,2024-12-06 05:00:57,SAP_SD
41625573-3df7-428e-8702-7b542d2513b7,TXN-B34EB9775C73,2024-04-20 19:10:18,fbc55deb-d5fe-4f0a-aa17-79bc387cbbd8,,ONLINE,SA,American Express,SAR,3652.01,0.0,547.8,4199.81,2024-04-20 19:10:18,SAP_SD
4169ca9d-a060-4e23-bfe4-e69f027688ec,TXN-7797D1C8B482,2024-01-22 20:45:23,50608586-c8b2-4d1c-aae0-6f18926b8907,,ONLINE,SA,Corporate Financing,SAR,1041.65,52.08,148.44,1138.01,2024-01-22 20:45:23,SAP_SD
ca0f677d-a983-44b7-bfbf-a2063e61fa44,TXN-355A8EDDBE09,2024-05-06 19:27:19,50608586-c8b2-4d1c-aae0-6f18926b8907,,ONLINE,SA,Apple Pay,SAR,170.58,8.53,24.31,186.36,2024-05-06 19:27:19,SAP_SD
8b919cd1-c204-48e8-89da-97d154b2d068,TXN-9C43A43B1B13,2024-12-07 03:52:20,50608586-c8b2-4d1c-aae0-6f18926b8907,,ONLINE,SA,Visa,SAR,341.04,0.0,51.16,392.2,2024-12-07 03:52:20,SAP_SD
618c1010-d474-4cd7-bfb2-564c4efa681b,TXN-45AB65F0451E,2024-11-03 08:40:25,50608586-c8b2-4d1c-aae0-6f18926b8907,,ONLINE,SA,Visa,SAR,353.34,0.0,53.0,406.34,2024-11-03 08:40:25,SAP_SD
69ec3778-9fd2-42f4-bb46-4418a386a904,TXN-1457FF96044D,2024-10-02 00:11:40,50608586-c8b2-4d1c-aae0-6f18926b8907,,ONLINE,SA,Corporate Financing,SAR,458.76,0.0,68.81,527.57,2024-10-02 00:11:40,SAP_SD
6ed3c6f2-51d9-4024-976c-ee52fd100897,TXN-1C470EE2E4BD,2024-12-29 11:55:41,50608586-c8b2-4d1c-aae0-6f18926b8907,,ONLINE,SA,Cash,SAR,188.2,0.0,28.23,216.43,2024-12-29 11:55:41,SAP_SD
d4a5a187-76ec-4383-b6e5-5ccba3b3921b,TXN-A33EA1E5C266,2024-12-18 10:52:02,50608586-c8b2-4d1c-aae0-6f18926b8907,,ONLINE,SA,Apple Pay,SAR,3558.25,0.0,533.74,4091.99,2024-12-18 10:52:02,SAP_SD
b6fe1b8e-160b-4e0c-9eba-b97cf1d1c12b,TXN-1784E2AB50FF,2024-11-08 09:31:57,50608586-c8b2-4d1c-aae0-6f18926b8907,,ONLINE,SA,Cash,SAR,205.94,0.0,30.89,236.83,2024-11-08 09:31:57,SAP_SD
291dfd58-bf76-4c2a-a562-734ea1487b58,TXN-13092CB03343,2024-10-08 16:11:27,6772132e-5881-4214-ab0a-50b58025e1b9,,ONLINE,SA,Bank EMI,SAR,1101.21,0.0,165.18,1266.39,2024-10-08 16:11:27,SAP_SD
584619a2-a355-4570-9dfe-5948b6a243cf,TXN-229EAA1CE328,2024-11-12 09:20:16,6772132e-5881-4214-ab0a-50b58025e1b9,,ONLINE,SA,Mastercard,SAR,282.12,0.0,42.32,324.44,2024-11-12 09:20:16,SAP_SD
44a90ee5-a5c7-43e6-895b-0a9a505d7443,TXN-25EE7F8D78D7,2024-12-11 08:01:49,84f83b79-dd0a-460b-ba33-4adf330761e6,,ONLINE,SA,Bank EMI,SAR,929.79,0.0,139.47,1069.26,2024-12-11 08:01:49,SAP_SD
61b7cc08-b1cc-4ea3-9321-6d81380e4a00,TXN-EFF0D259104A,2024-04-08 13:24:54,84f83b79-dd0a-460b-ba33-4adf330761e6,,ONLINE,SA,Cash,SAR,1315.57,0.0,197.34,1512.91,2024-04-08 13:24:54,SAP_SD
c5b567a5-61fd-424a-ac6d-bbb104ba8dd4,TXN-BE4F13B5CEDE,2024-07-04 04:11:35,833183a7-795e-4c64-b61e-5f781ee3ea2c,,ONLINE,SA,Apple Pay,SAR,1218.4,60.92,173.62,1331.1,2024-07-04 04:11:35,SAP_SD
9f1f24c9-3144-4b5a-8639-672c0520c8e8,TXN-3A2AFA4811AD,2024-02-25 17:55:59,c4aa8f31-c9c2-4713-a717-6f52005baeef,,ONLINE,SA,Mastercard,SAR,455.02,0.0,68.25,523.27,2024-02-25 17:55:59,SAP_SD
3145c43c-7a0f-4d52-9f40-b21cd9932c49,TXN-E758678300FE,2024-05-11 03:29:52,833183a7-795e-4c64-b61e-5f781ee3ea2c,,ONLINE,SA,American Express,SAR,181.94,0.0,27.29,209.23,2024-05-11 03:29:52,SAP_SD
d6542854-c0b9-4c68-ad9d-5df46254adfb,TXN-AB4E39E22879,2024-10-29 11:56:36,833183a7-795e-4c64-b61e-5f781ee3ea2c,,ONLINE,SA,Bank EMI,SAR,172.04,0.0,25.81,197.85,2024-10-29 11:56:36,SAP_SD
9656702f-cd66-4a56-82fa-066c69ff1d19,TXN-F1400D60186C,2024-07-01 05:25:07,5aebb430-025b-4c8c-8562-fb17a3a6c38a,,ONLINE,SA,American Express,SAR,1542.6,0.0,231.39,1773.99,2024-07-01 05:25:07,SAP_SD
39c15622-c3e3-4298-8286-cb0b69aa9152,TXN-C23EEF79C848,2024-07-05 03:59:29,5aebb430-025b-4c8c-8562-fb17a3a6c38a,,ONLINE,SA,Bank EMI,SAR,1209.84,0.0,181.48,1391.32,2024-07-05 03:59:29,SAP_SD
9de3f5b3-31ac-4948-9a43-df729c331521,TXN-1D291CB04E3D,2024-07-07 06:20:16,b811d815-1ace-4669-ae41-e0ddf1ffe7c9,,ONLINE,SA,Visa,SAR,3501.66,0.0,525.25,4026.91,2024-07-07 06:20:16,SAP_SD
8c21e1a4-e574-4928-8535-e6bf882bc51d,TXN-8519F6FD7216,2024-10-31 23:49:23,b811d815-1ace-4669-ae41-e0ddf1ffe7c9,,ONLINE,SA,Apple Pay,SAR,126.34,0.0,18.95,145.29,2024-10-31 23:49:23,SAP_SD
c7a8034b-0a4a-4209-8a5e-0dd618208baa,TXN-8B673941C2BE,2024-02-24 05:36:15,1e5a920c-100b-47f6-b864-6dd68a9182e5,,ONLINE,SA,Bank EMI,SAR,202.52,0.0,30.38,232.9,2024-02-24 05:36:15,SAP_SD
e9712c17-e88c-4dbb-9103-da296efc0dbc,TXN-FEEF873E2D43,2024-05-20 18:40:28,031041f0-d30c-4814-bbb8-09d10ff72f51,,ONLINE,SA,Apple Financing,SAR,991.26,49.56,141.25,1082.95,2024-05-20 18:40:28,SAP_SD
35199acc-0f65-4a85-8055-ecace9a9f21b,TXN-31636F7C01C3,2024-12-14 10:12:43,d64d383d-2879-4837-9bf9-2a62df86a8cc,,ONLINE,SA,Apple Pay,SAR,380.02,0.0,57.0,437.02,2024-12-14 10:12:43,SAP_SD
1a3d5536-0d23-45b2-b68f-4fc35aca2671,TXN-64D0B0130EA7,2024-08-06 21:15:53,d64d383d-2879-4837-9bf9-2a62df86a8cc,,ONLINE,SA,Corporate Financing,SAR,1154.54,0.0,173.18,1327.72,2024-08-06 21:15:53,SAP_SD
209af4d9-35cf-46ed-a37a-ff2bb545ea0c,TXN-9D3B84D5ED96,2024-03-18 01:59:09,d64d383d-2879-4837-9bf9-2a62df86a8cc,,ONLINE,SA,Visa,SAR,102.21,0.0,15.33,117.54,2024-03-18 01:59:09,SAP_SD
2e4ccdb9-60ea-4f8e-bed2-dbc3f81b3757,TXN-C28348AEEB2A,2024-12-22 00:53:20,4f167738-65ef-47fa-afce-19d8c9f6b769,,ONLINE,SA,Mastercard,SAR,937.48,0.0,140.62,1078.1,2024-12-22 00:53:20,SAP_SD
a9052927-4efc-4b45-b80a-209fd0a29f5c,TXN-99490ACE3D27,2024-09-06 03:57:05,4f167738-65ef-47fa-afce-19d8c9f6b769,,ONLINE,SA,Apple Pay,SAR,224.49,11.22,31.99,245.26,2024-09-06 03:57:05,SAP_SD
4859261f-f6ee-4cc1-8bde-3d98ee9ebcbc,TXN-880B5EC7DF56,2024-02-20 03:38:06,4f167738-65ef-47fa-afce-19d8c9f6b769,,ONLINE,SA,Apple Pay,SAR,177.82,0.0,26.67,204.49,2024-02-20 03:38:06,SAP_SD
95deb110-ac9a-4f61-9944-a4dd28c229be,TXN-75C5A3363379,2024-02-10 23:35:50,7928e501-8304-404d-8831-0d9dd76cbde8,,ONLINE,SA,Apple Pay,SAR,389.66,19.48,55.53,425.71,2024-02-10 23:35:50,SAP_SD
d419796d-8e87-4f06-8676-75e28b30857c,TXN-800A65A18CD8,2024-06-29 14:26:12,8849d258-8123-4b0c-9345-9002857a58f5,,ONLINE,SA,Apple Financing,SAR,3846.23,0.0,576.93,4423.16,2024-06-29 14:26:12,SAP_SD
1c429c2c-116a-48c3-bc5f-565f4f8498d7,TXN-D2143AFE8228,2024-05-29 03:43:46,4713248b-e424-4ee6-8754-200c9e483974,,ONLINE,SA,Apple Financing,SAR,1374.98,0.0,206.25,1581.23,2024-05-29 03:43:46,SAP_SD
9fa327e0-3bea-4012-9e17-9994597f2496,TXN-9B55BA6EC17E,2024-11-20 04:05:35,1b94e08f-8b37-479b-b328-e43ed699072f,,ONLINE,SA,Bank EMI,SAR,946.97,0.0,142.05,1089.02,2024-11-20 04:05:35,SAP_SD
9ede93cf-9ae1-43b8-9372-855e9317a804,TXN-80078FFEA237,2024-12-02 18:28:26,1b94e08f-8b37-479b-b328-e43ed699072f,,ONLINE,SA,Discover,SAR,135.1,13.51,18.24,139.83,2024-12-02 18:28:26,SAP_SD
cf2f1edc-2d28-4e46-8234-b41783501c36,TXN-72FF10BBB66F,2024-01-09 23:30:26,fbc55deb-d5fe-4f0a-aa17-79bc387cbbd8,,ONLINE,SA,Visa,SAR,702.04,0.0,105.31,807.35,2024-01-09 23:30:26,SAP_SD
8b194a1e-1dc6-4e06-8f02-06a01cebac1b,TXN-AD8F84B064B0,2024-06-07 23:12:52,fbc55deb-d5fe-4f0a-aa17-79bc387cbbd8,,ONLINE,SA,Visa,SAR,821.77,0.0,123.27,945.04,2024-06-07 23:12:52,SAP_SD
680b4132-5b8e-4a40-84bf-5fa61e6dec23,TXN-DD491802DCF2,2024-06-01 14:52:29,fbc55deb-d5fe-4f0a-aa17-79bc387cbbd8,,ONLINE,SA,Visa,SAR,1191.05,0.0,178.66,1369.71,2024-06-01 14:52:29,SAP_SD
df9487bd-00df-421d-b1a0-7fc87521fcab,TXN-54DFB25EB8BC,2024-10-20 08:28:33,b42c0871-a853-42b5-b614-43dcd0dc5ead,,ONLINE,SA,Discover,SAR,392.75,19.64,55.97,429.08,2024-10-20 08:28:33,SAP_SD
5f9aa8c3-0af2-48ec-b37c-253bf525fab0,TXN-652AB326C117,2024-09-05 18:12:46,b42c0871-a853-42b5-b614-43dcd0dc5ead,,ONLINE,SA,American Express,SAR,1341.56,0.0,201.23,1542.79,2024-09-05 18:12:46,SAP_SD
060d2b39-ed1d-45cb-97aa-bcc44891273f,TXN-199983F6B38F,2024-02-26 02:19:57,b42c0871-a853-42b5-b614-43dcd0dc5ead,,ONLINE,SA,Corporate Financing,SAR,254.54,12.73,36.27,278.08,2024-02-26 02:19:57,SAP_SD
d76081c1-5c8d-4f8e-b19a-0ffb27b42a3f,TXN-77D45A4EDF68,2024-06-24 03:54:58,bc3fe7d2-794d-4408-b401-c1709e25a51e,,ONLINE,SA,Apple Pay,SAR,1303.67,65.18,185.77,1424.26,2024-06-24 03:54:58,SAP_SD
22e3cf11-eeb4-40a3-af34-7f5ba1af7433,TXN-7BFF8F5D0F3F,2024-02-25 02:40:55,bc3fe7d2-794d-4408-b401-c1709e25a51e,,ONLINE,SA,Discover,SAR,220.6,0.0,33.09,253.69,2024-02-25 02:40:55,SAP_SD
0973d862-28d2-4362-b68d-7364351955a7,TXN-B17547F9832C,2024-05-12 15:53:22,bc3fe7d2-794d-4408-b401-c1709e25a51e,,ONLINE,SA,Cash,SAR,192.98,0.0,28.95,221.93,2024-05-12 15:53:22,SAP_SD
4a1c4540-0b15-48b4-aba7-284ca37a4f19,TXN-1655AEE7595D,2024-03-19 03:58:49,41643859-5bc7-44a6-ac90-3553181db616,,ONLINE,SA,American Express,SAR,1264.51,0.0,189.68,1454.19,2024-03-19 03:58:49,SAP_SD
9924fbf3-ae9b-4ae3-818b-fc8d24481fe2,TXN-6652927BFFD7,2024-11-29 21:51:01,41643859-5bc7-44a6-ac90-3553181db616,,ONLINE,SA,Apple Pay,SAR,438.58,0.0,65.79,504.37,2024-11-29 21:51:01,SAP_SD
560ef1ce-6a08-493b-933f-32ca524f3252,TXN-EB9D8653D0FF,2024-07-17 12:08:17,41643859-5bc7-44a6-ac90-3553181db616,,ONLINE,SA,Bank EMI,SAR,1043.43,0.0,156.51,1199.94,2024-07-17 12:08:17,SAP_SD
cfb11799-c464-4e4e-bceb-acf165720977,TXN-82F34AD20267,2024-05-23 10:16:52,8507a668-c620-4139-8485-e1406f04c77b,,ONLINE,SA,Mastercard,SAR,950.41,0.0,142.56,1092.97,2024-05-23 10:16:52,SAP_SD
f1c48bc2-ec7e-440f-a85a-c56020d23431,TXN-BEA5381BF279,2024-12-18 02:51:38,8507a668-c620-4139-8485-e1406f04c77b,,ONLINE,SA,Bank EMI,SAR,37.8,0.0,5.67,43.47,2024-12-18 02:51:38,SAP_SD
9ba9effa-f2be-44aa-9cdc-aa2bd93b981a,TXN-2DA0080AFCFB,2024-09-08 03:29:50,1230297a-8789-4b52-ba69-68fd5bdc1a6b,,ONLINE,SA,Visa,SAR,192.14,0.0,28.82,220.96,2024-09-08 03:29:50,SAP_SD
40377e2f-0459-4df4-81da-463a26d76b18,TXN-0680610EAF80,2024-10-17 07:20:05,a2ca62da-5373-4740-9537-dcd9133ec4b0,,ONLINE,SA,Discover,SAR,776.13,0.0,116.42,892.55,2024-10-17 07:20:05,SAP_SD
63b9c636-c12b-4a3f-a932-bd6ed348c595,TXN-A31A2851FD91,2024-05-17 08:44:29,a2ca62da-5373-4740-9537-dcd9133ec4b0,,ONLINE,SA,Visa,SAR,415.08,41.51,56.04,429.61,2024-05-17 08:44:29,SAP_SD
3a71f9ad-de82-4d8c-a406-e1180ce5eb38,TXN-27BF0532C359,2024-09-03 13:45:40,5fedbb42-a2b3-4ed1-b843-cb3e24943bca,,ONLINE,SA,Apple Pay,SAR,33.2,1.66,4.73,36.27,2024-09-03 13:45:40,SAP_SD
93f77160-8276-4038-96a5-0d428571ed0c,TXN-E6D69F3FE669,2024-07-26 11:54:59,5fedbb42-a2b3-4ed1-b843-cb3e24943bca,,ONLINE,SA,Apple Financing,SAR,187.84,0.0,28.18,216.02,2024-07-26 11:54:59,SAP_SD
f5bdce12-3cf0-436e-94a9-55b04aa9d4a8,TXN-B011A7224F83,2024-07-14 22:54:48,5fedbb42-a2b3-4ed1-b843-cb3e24943bca,,ONLINE,SA,Visa,SAR,160.64,0.0,24.1,184.74,2024-07-14 22:54:48,SAP_SD
6b5e0ac8-f1da-49db-ae5a-1c9dd80ba1fe,TXN-F4344DB4D92C,2024-12-03 06:03:34,3e503b87-5506-41de-a8d3-684aa1cd6d61,,ONLINE,ZA,Mastercard,ZAR,175.7,8.79,25.04,191.95,2024-12-03 06:03:34,SAP_SD
3ea8bd7c-0f6e-4e79-bdef-bfb77c613cec,TXN-D71840892996,2024-11-13 07:39:27,db888b61-bdbe-42ee-b8ae-08830581056d,,ONLINE,ZA,Apple Pay,ZAR,436.81,0.0,65.52,502.33,2024-11-13 07:39:27,SAP_SD
e4aaf2c7-4009-4aed-9e75-fed6a4668c89,TXN-D175F468A0A5,2024-02-22 00:36:44,db888b61-bdbe-42ee-b8ae-08830581056d,,ONLINE,ZA,Corporate Financing,ZAR,806.96,40.35,114.99,881.6,2024-02-22 00:36:44,SAP_SD
b1e3256a-595c-43e2-a3be-ec0be7fa191e,TXN-6FC613DAB140,2024-10-16 00:08:36,db888b61-bdbe-42ee-b8ae-08830581056d,,ONLINE,ZA,Bank EMI,ZAR,111.33,5.57,15.86,121.62,2024-10-16 00:08:36,SAP_SD
c83c2e0d-7d77-4a5e-851a-9d71f22743d6,TXN-AEE102D4E834,2024-11-06 18:46:20,db888b61-bdbe-42ee-b8ae-08830581056d,,ONLINE,ZA,American Express,ZAR,906.47,0.0,135.97,1042.44,2024-11-06 18:46:20,SAP_SD
3725a3b0-dce9-43d6-9483-f5bd548201ea,TXN-6E6C38782679,2024-05-29 00:41:50,db888b61-bdbe-42ee-b8ae-08830581056d,,ONLINE,ZA,Visa,ZAR,399.26,0.0,59.89,459.15,2024-05-29 00:41:50,SAP_SD
2891a5a4-0c40-4671-baa6-1dbeda3a7e24,TXN-2D6112E1CB72,2024-03-16 13:22:52,db888b61-bdbe-42ee-b8ae-08830581056d,,ONLINE,ZA,Corporate Financing,ZAR,135.18,0.0,20.28,155.46,2024-03-16 13:22:52,SAP_SD
